julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
18,1320,-0.747580576,0.339344233,-1.633057277,0.772620519
18,1380,-0.906430113,0.062382555,-1.771693472,0.346064423
19,0,-1.174136912,0.024000798,-2.178402833,0.406607873
19,60,-1.29852339,-0.073923103,-2.304640994,0.271303132
19,120,-1.471815187,-0.129580386,-2.521583573,0.222937654
19,180,-1.665570443,-0.169446903,-2.761377988,0.200729698
19,240,-1.889853511,-0.191220587,-3.034341915,0.204282079
19,300,-2.159635686,-0.188130647,-3.351647034,0.238423297
19,360,-2.534803248,-0.128522199,-3.755205212,0.3321534
19,420,-2.729789876,-0.083678713,-3.951533636,0.43115919
19,480,-0.868835858,-0.008515884,-1.192547479,0.424675207
19,540,2.699705514,0.844899281,4.661976394,0.896177441
19,600,6.258405447,2.161791122,10.40457894,1.594212112
19,660,8.95969465,3.917983485,14.47968434,3.118516461
19,720,10.13235951,5.398096165,16.08117691,4.59244547
19,780,10.50277341,6.112551282,16.24172833,5.587888589
19,840,9.55934272,5.755615656,14.61443876,5.464435305
19,900,7.275308789,4.633400281,11.03870609,4.740784194
19,960,4.041011662,2.997804255,5.928174707,3.464498674
19,1020,1.64097908,1.762674634,1.839711325,2.124338442
19,1080,0.710755295,1.406017272,0.260935841,1.870772376
19,1140,0.205100474,0.883977213,-0.426377297,1.129177613
19,1200,-0.17268545,0.768286966,-0.900206461,1.232573627
19,1260,-0.463094635,0.358222149,-1.240478408,0.600082321
19,1320,-0.761343037,0.326986566,-1.648333057,0.761819673
19,1380,-0.918046552,0.046207643,-1.782933131,0.326034758
20,0,-1.187925064,0.011629355,-2.195086492,0.394396027
20,60,-1.311020053,-0.08725846,-2.31877471,0.256648146
20,120,-1.484309007,-0.142830745,-2.535913544,0.208171212
20,180,-1.678266974,-0.182519882,-2.776206138,0.186062465
20,240,-1.903081345,-0.204073798,-3.050104268,0.189796145
20,300,-2.17388251,-0.200755542,-3.368853145,0.224094839
20,360,-2.54836221,-0.141776279,-3.772127043,0.317199058
20,420,-2.730827898,-0.099738219,-3.952774556,0.413618242
20,480,-0.877224468,-0.018587841,-1.206377534,0.409524926
20,540,2.727093645,0.837247371,4.722308197,0.881848087
