julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
79,60,3.142279158,4.66493723,2.024574157,5.305348407,,,,,,,
79,120,2.830361021,4.574321808,1.627412632,5.244857632,,,,,,,
79,180,2.490102656,4.515767583,1.213026186,5.228804329,,,,,,,
79,240,2.10096807,4.512747803,0.766455722,5.283411437,,,,,,,
79,300,1.580680454,4.61983032,0.198494972,5.46138385,,,,,,,
79,360,1.591801958,4.617658703,0.339447871,5.571368908,,,,,,,
79,420,4.84657991,4.939941427,5.484917355,5.664413308,,,,,,,
79,480,10.66147116,6.546749241,15.01538662,6.529308554,,,,,,,
79,540,16.82663686,9.044942305,24.79515533,7.856481728,,,,,,,
79,600,22.37391132,12.6672391,33.13651206,11.04857299,,,,,,,
79,660,26.34677002,16.00019251,38.49734232,14.04218755,,,,,,,
79,720,28.10479719,18.77046605,40.61746784,17.11829781,,,,,,,
79,780,28.70565052,19.98151675,40.81750822,18.85450953,,,,,,,
79,840,27.409807,19.32896418,38.69520845,18.53644244,,,,,,,
79,900,23.98793508,17.33061325,33.62722633,17.17541936,,,,,,,
79,960,18.89761483,14.28605226,26.07800413,14.79232514,,,,,,,
79,1020,12.8795567,10.79084048,16.89808013,11.83782943,,,,,,,
79,1080,8.368834412,8.172648872,9.618246732,9.147911753,,,,,,,
79,1140,6.520892622,7.236579595,6.418800577,8.115993555,,,,,,,
79,1200,5.518714506,6.439837073,4.999798609,7.159515505,,,,,,,
79,1260,4.817120099,5.960833107,4.099335596,6.74937282,,,,,,,
79,1320,4.354065834,5.43929417,3.604226165,6.087778875,,,,,,,
79,1380,3.707615381,5.188758437,2.582476502,5.928293326,,,,,,,
80,0,3.6734267,4.839191806,2.856597595,5.454204859,,,,,,,
80,60,3.194535082,4.731752445,2.077476303,5.381138094,,,,,,,
80,120,2.858892212,4.638860165,1.654813915,5.32156275,,,,,,,
80,180,2.484796472,4.589335276,1.205156762,5.322168842,,,,,,,
80,240,1.872478716,4.727985135,0.569882667,5.516600843,,,,,,,
80,300,1.073775719,5.069115013,-0.249641256,5.943748022,,,,,,,
80,360,1.49584906,4.845214487,-0.139760198,5.940505376,,,,,,,
80,420,5.267549686,5.269369014,5.650566702,5.654158037,,,,,,,
80,480,11.35974428,7.095615242,15.56005051,6.617096614,,,,,,,
80,540,17.53259556,9.971344047,25.37620028,8.733026341,,,,,,,
80,600,22.86314025,13.37137371,33.45128989,11.69326111,,,,,,,
80,660,26.66286856,16.54791225,38.7294916,14.71247006,,,,,,,
80,720,28.15503082,19.0120556,40.43517594,17.40153813,,,,,,,
80,780,28.82889858,20.07657109,40.95466811,18.90517804,,,,,,,
80,840,27.66797305,19.52651136,39.03423895,18.71008686,,,,,,,
80,900,24.45793434,17.80646471,34.14190843,17.69321497,,,,,,,
80,960,19.6295701,14.94026562,26.81576402,15.33199099,,,,,,,
80,1020,13.81470968,11.65734175,17.82039771,12.59029659,,,,,,,
80,1080,8.386417002,8.471336686,9.582141306,9.785863554,,,,,,,
80,1140,6.51208058,7.072777682,6.390208885,7.7207325,,,,,,,
80,1200,5.507205477,6.49239116,5.002523903,7.31394898,,,,,,,
80,1260,4.792223237,5.914486837,4.086901464,6.688906087,,,,,,,
80,1320,4.324795769,5.472004857,3.584531211,6.211584105,,,,,,,
80,1380,3.678681511,5.125871216,2.558055181,5.829202023,,,,,,,
81,0,3.649424848,4.873255057,2.834259033,5.562911128,,,,,,,
81,60,3.184263852,4.73983857,2.064841674,5.409600235,,,,,,,
81,120,2.862694576,4.657633346,1.653519804,5.352345985,,,,,,,
81,180,2.501978443,4.622561661,1.214733149,5.363565472,,,,,,,
81,240,1.902320723,4.777092146,0.589824738,5.571719266,,,,,,,
81,300,1.124529799,5.124906954,-0.216232411,6.006373025,,,,,,,
81,360,1.584267907,4.914279296,-0.047716653,6.006213326,,,,,,,
81,420,5.461337432,5.355053652,5.94284486,5.732813239,,,,,,,
81,480,11.55928172,7.19805113,15.86828598,6.713207474,,,,,,,
81,540,17.72065967,10.08653517,25.66125118,8.84364132,,,,,,,
81,600,23.13778318,13.49505512,33.935794,11.81455623,,,,,,,
81,660,26.94116561,16.67572435,39.2311743,14.83891383,,,,,,,
81,720,28.46259613,19.14177519,41.02891657,17.53119565,,,,,,,
81,780,29.11754167,20.2059286,41.49996123,19.03385032,,,,,,,
81,840,27.86440719,19.65579589,39.34518262,18.83953375,,,,,,,
81,900,24.63578234,17.93293906,34.40546359,17.81862199,,,,,,,
81,960,19.79970797,15.06440818,27.06125551,15.45715664,,,,,,,
81,1020,14.00139135,11.77297594,18.11030804,12.70442575,,,,,,,
81,1080,8.527257026,8.581192684,9.771117563,9.900592967,,,,,,,
81,1140,6.60449807,7.336300568,6.498681593,8.236345711,,,,,,,
81,1200,5.587924318,6.571844601,5.086744857,7.396657686,,,,,,,
81,1260,4.868589941,5.991951147,4.163360772,6.769530093,,,,,,,
81,1320,4.402760757,5.554467125,3.666325528,6.305291953,,,,,,,
81,1380,3.744103068,5.198815234,2.612069104,5.902199288,,,,,,,
82,0,3.730722967,4.950289364,2.924955963,5.645709278,,,,,,,
82,60,3.255027345,4.814256101,2.132445239,5.486650527,,,,,,,
82,120,2.931386037,4.731933209,1.717593752,5.429153719,,,,,,,
82,180,2.568422637,4.697346094,1.275601836,5.441112275,,,,,,,
82,240,1.967411822,4.852405854,0.64895745,5.650323189,,,,,,,
82,300,1.19714996,5.193715786,-0.15555878,6.082012538,,,,,,,
82,360,1.670191417,4.987465158,0.037892003,6.077324739,,,,,,,
82,420,5.613491757,5.442453362,6.15056334,5.812205389,,,,,,,
82,480,11.74331424,7.302115335,16.14076412,6.809339122,,,,,,,
82,540,17.90931264,10.20363308,25.94321754,8.954107651,,,,,,,
82,600,23.32382146,13.62143838,34.21157126,11.93662219,,,,,,,
82,660,27.13212971,16.8067803,39.51875013,14.96657369,,,,,,,
82,720,28.63387196,19.27551442,41.27123169,17.66325083,,,,,,,
82,780,29.29057547,20.33948027,41.74574274,19.16514747,,,,,,,
82,840,28.04450429,19.78923873,39.60744944,18.97172214,,,,,,,
82,900,24.81533754,18.06340732,34.66605941,17.94689227,,,,,,,
82,960,19.97616737,15.19186931,27.31600836,15.58429992,,,,,,,
82,1020,14.16910186,11.89189016,18.34905396,12.82128578,,,,,,,
82,1080,8.655843513,8.693132189,9.926396432,10.0159661,,,,,,,
82,1140,6.695169809,7.424332646,6.599162375,8.331632568,,,,,,,
82,1200,5.669553207,6.654089552,5.169512038,7.482285654,,,,,,,
82,1260,4.946299693,6.071532498,4.239560161,6.85164619,,,,,,,
82,1320,4.48161532,5.632572764,3.746967565,6.385784202,,,,,,,
82,1380,3.812083588,5.275414761,2.668813083,5.980369825,,,,,,,
83,0,3.812021979,5.026570884,3.012757769,5.723871382,,,,,,,
83,60,3.327218895,4.890112874,2.200432981,5.56405857,,,,,,,
83,120,3.001561554,4.807789874,1.782284034,5.506671197,,,,,,,
83,180,2.636303738,4.773574541,1.337119088,5.519250987,,,,,,,
83,240,2.033667123,4.928744889,0.708459853,5.729015479,,,,,,,
83,300,1.270533158,5.263070698,-0.094670205,6.157019659,,,,,,,
83,360,1.75891196,5.061421484,0.126681888,6.147750937,,,,,,,
83,420,5.768647837,5.53127581,6.361853651,5.891775671,,,,,,,
83,480,11.93001132,7.40816288,16.41565427,6.906302993,,,,,,,
83,540,18.1011641,10.32334621,26.227981,9.066124616,,,,,,,
83,600,23.51376561,13.75103636,34.49091188,12.06086209,,,,,,,
83,660,27.32747743,16.9416283,39.81030655,15.0970661,,,,,,,
83,720,28.8102257,19.41349411,41.51867242,17.79866378,,,,,,,
83,780,29.46770241,20.47754646,41.99399755,19.30030084,,,,,,,
83,840,28.22922643,19.92703957,39.87376693,19.10754917,,,,,,,
83,900,24.99933626,18.19813009,34.93080145,18.07901106,,,,,,,
83,960,20.15664156,15.32304847,27.5746298,15.71465802,,,,,,,
83,1020,14.34035396,12.01421553,18.59138007,12.94136642,,,,,,,
83,1080,8.788273852,8.807893095,10.0866894,10.13384471,,,,,,,
83,1140,6.788688396,7.514930772,6.702628101,8.429196874,,,,,,,
83,1200,5.75361679,6.738781553,5.254464359,7.570087051,,,,,,,
83,1260,5.026288106,6.15345602,4.317718007,6.93582611,,,,,,,
83,1320,4.56279401,5.712943373,3.829781922,6.468264004,,,,,,,
83,1380,3.881903239,5.354203539,2.726691396,6.060431833,,,,,,,
84,0,3.895758023,5.105000256,3.103122571,5.803891287,,,,,,,
84,60,3.401428505,4.968058367,2.270095001,5.643242927,,,,,,,
84,120,3.073660505,4.885669741,1.848513448,5.585877403,,,,,,,
84,180,2.70600744,4.851745437,1.400053301,5.598970871,,,,,,,
84,240,2.101630444,5.006845155,0.769282304,5.809079586,,,,,,,
84,300,1.345333157,5.334050782,-0.032569809,6.23307873,,,,,,,
84,360,1.850899699,5.13711483,0.219520328,6.219251126,,,,,,,
84,420,5.927071627,5.622190683,6.577266419,5.972871499,,,,,,,
84,480,12.1195055,7.516655486,16.69330106,7.005140147,,,,,,,
84,540,18.29622549,10.44595145,26.51570698,9.180446414,,,,,,,
84,600,23.70751962,13.88399635,34.77382548,12.18784481,,,,,,,
84,660,27.52703487,17.08029826,40.10574692,15.23077954,,,,,,,
84,720,28.99142846,19.55566106,41.77107087,17.93770602,,,,,,,
84,780,29.64866553,20.62000666,42.24450076,19.43943236,,,,,,,
84,840,28.41831648,20.06912191,40.14389182,19.24722404,,,,,,,
84,900,25.18755788,18.3370101,35.19948382,18.2150804,,,,,,,
84,960,20.34097014,15.45792865,27.83698503,15.84845084,,,,,,,
84,1020,14.51505518,12.1399632,18.83723139,13.06486936,,,,,,,
84,1080,8.924513839,8.925528717,10.25201035,10.25445107,,,,,,,
84,1140,6.885047671,7.608181991,6.809143049,8.529324211,,,,,,,
84,1200,5.840127568,6.826011926,5.341693168,7.660339113,,,,,,,
84,1260,5.108578064,6.237822873,4.397936666,7.022354752,,,,,,,
84,1320,4.646328448,5.795686275,3.914880713,6.55301769,,,,,,,
84,1380,3.953595653,5.435301141,2.785811628,6.142688626,,,,,,,
85,0,3.733436726,5.185700911,2.640780837,5.886071369,,,,,,,
85,60,3.458574936,5.048233836,2.300351128,5.724529899,,,,,,,
85,120,3.146318474,4.965739252,1.913484415,5.667133553,,,,,,,
85,180,2.784213263,4.932061364,1.477489616,5.680682423,,,,,,,
85,240,2.168922732,5.086996529,0.827304373,5.891026677,,,,,,,
85,300,1.423560349,5.40707964,0.033892107,6.310862677,,,,,,,
85,360,1.945325095,5.214928252,0.314903558,6.292528201,,,,,,,
85,420,6.088675903,5.715455013,6.796654899,6.056028438,,,,,,,
85,480,12.31173055,7.627748712,16.97363361,7.106252354,,,,,,,
85,540,18.49436438,10.57150276,26.8062457,9.297339139,,,,,,,
85,600,23.90488523,14.02028822,35.06008844,12.31773459,,,,,,,
85,660,27.7305326,17.22268253,40.40474812,15.36777732,,,,,,,
85,720,29.15293167,19.70184999,41.96679462,18.08036754,,,,,,,
85,780,29.82333063,20.76665787,42.47206439,19.58245652,,,,,,,
85,840,28.60551199,20.21530597,40.40254194,19.39069895,,,,,,,
85,900,25.37643391,18.47987533,35.46359636,18.35501847,,,,,,,
85,960,20.52732745,15.59639728,28.09884996,15.98566602,,,,,,,
85,1020,14.69234442,12.26906312,19.08468606,13.19180163,,,,,,,
85,1080,9.064116686,9.046015627,10.42138249,10.37782564,,,,,,,
85,1140,6.983945967,7.704087594,6.918068317,8.632096778,,,,,,,
85,1200,5.928838335,6.915791184,5.430678855,7.753129495,,,,,,,
85,1260,5.192953547,6.324653349,4.479763139,7.111329506,,,,,,,
85,1320,4.732093814,5.880828783,4.002016908,6.640148359,,,,,,,
85,1380,4.026886054,5.518743726,2.84558248,6.22725498,,,,,,,
86,0,3.811168037,5.26871339,2.711738294,5.970529205,,,,,,,
86,60,3.535950889,5.130689603,2.371535089,5.808050274,,,,,,,
86,120,3.222176922,5.048061606,1.982663097,5.750588094,,,,,,,
86,180,2.857864487,5.014603265,1.543890894,5.764558064,,,,,,,
86,240,2.240207033,5.169320303,0.890624424,5.975075886,,,,,,,
86,300,1.501400447,5.482335504,0.098699422,6.390664439,,,,,,,
86,360,2.043752159,5.295026728,0.415701789,6.367890209,,,,,,,
86,420,6.25344555,5.811171138,7.020016182,6.141478297,,,,,,,
86,480,12.50652886,7.741482281,17.2563901,7.209800511,,,,,,,
86,540,18.69536837,10.69996899,27.09927219,9.416883651,,,,,,,
86,600,24.12326319,14.15981343,35.38999759,12.45054062,,,,,,,
86,660,27.96125994,17.36862015,40.76315681,15.50799732,,,,,,,
86,720,29.35567197,19.8518519,42.26024737,18.22652881,,,,,,,
86,780,29.90669976,20.91726455,42.46212352,19.7292062,,,,,,,
86,840,28.79608138,20.36537144,40.66329452,19.53782524,,,,,,,
86,900,25.56688806,18.62652321,35.72576122,18.49866886,,,,,,,
86,960,20.71663185,15.73830366,28.3627377,16.12619939,,,,,,,
86,1020,14.87392516,12.40141097,19.33806028,13.32208905,,,,,,,
86,1080,9.208571515,9.16929931,10.5984899,10.50393636,,,,,,,
86,1140,7.086476907,7.802614005,7.032086388,8.737513963,,,,,,,
86,1200,6.020574022,7.008096629,5.523424922,7.84846778,,,,,,,
86,1260,5.280092587,6.413934304,4.564823433,7.202770053,,,,,,,
86,1320,4.820956104,5.968364915,4.09321948,6.729682672,,,,,,,
86,1380,4.101897439,5.604532593,2.906313505,6.314166689,,,,,,,
87,0,3.891227354,5.354043351,2.785078503,6.057304444,,,,,,,
87,60,3.615715148,5.215437533,2.445254981,5.893852011,,,,,,,
87,120,3.300394619,5.132656103,2.054332362,5.836298878,,,,,,,
87,180,2.93384063,5.099400086,1.612733129,5.850668358,,,,,,,
87,240,2.313822269,5.253865397,0.956369845,6.061320892,,,,,,,
87,300,1.581509971,5.559891613,0.166022408,6.472613374,,,,,,,
87,360,2.145952841,5.377481175,0.521515862,6.445474925,,,,,,,
87,420,6.421689183,5.909374011,7.24799226,6.229321163,,,,,,,
87,480,12.70412395,7.857844848,17.54211411,7.315840233,,,,,,,
87,540,18.99212791,10.83128106,27.6005163,9.539079161,,,,,,,
87,600,24.45469367,14.30244276,35.97592041,12.58620332,,,,,,,
87,660,28.02840186,17.51792626,40.72617105,15.65132156,,,,,,,
87,720,29.44330402,20.00543833,42.25640606,18.3760216,,,,,,,
87,780,30.13882998,21.07157665,42.82211152,19.87947779,,,,,,,
87,840,29.00454116,20.51907988,40.96294634,19.6884094,,,,,,,
87,900,25.8440719,18.77673725,36.19779119,18.64584146,,,,,,,
87,960,20.93589852,15.88347974,28.69534925,16.2699057,,,,,,,
87,1020,15.06491643,12.5368862,19.60999704,13.45562012,,,,,,,
87,1080,9.358993209,9.295310788,10.78612519,10.63271853,,,,,,,
87,1140,7.192981668,7.903711989,7.15209265,8.84553787,,,,,,,
87,1200,6.115627224,7.102890662,5.620685058,7.94632838,,,,,,,
87,1260,5.370310917,6.505637579,4.653903517,7.296661023,,,,,,,
87,1320,4.91252474,6.058273706,4.187632644,6.821612738,,,,,,,
87,1380,4.180062438,5.692653319,2.971286492,6.403423795,,,,,,,
88,0,3.974030816,5.441680685,2.861759643,6.146401369,,,,,,,
88,60,3.698136068,5.302472053,2.52211184,5.981945395,,,,,,,
88,120,3.381241686,5.219522065,2.129067696,5.924282447,,,,,,,
88,180,3.012432798,5.186457032,1.684599557,5.939037292,,,,,,,
88,240,2.390143968,5.340647606,1.025201719,6.149797877,,,,,,,
88,300,1.664365578,5.63977353,0.236617044,6.556763868,,,,,,,
88,360,2.252238602,5.462319325,0.632934923,6.525342059,,,,,,,
88,420,6.593577654,6.010067188,7.480954654,6.319596352,,,,,,,
88,480,12.9045949,7.976800825,17.83104795,7.424378043,,,,,,,
88,540,19.19904824,10.96535153,27.89951856,9.663886407,,,,,,,
88,600,24.66225899,14.44803212,36.27239696,12.7246305,,,,,,,
88,660,28.24207475,17.67040443,41.03367955,15.79760558,,,,,,,
88,720,29.64873149,20.16237147,42.54481985,18.52865457,,,,,,,
88,780,30.34421335,21.22933722,43.10874769,20.03305046,,,,,,,
88,840,29.2095556,20.67618425,41.24843831,19.8422368,,,,,,,
88,900,26.04681633,18.93029405,36.47988168,18.79632994,,,,,,,
88,960,21.1335098,16.03174888,28.97004433,16.41662021,,,,,,,
88,1020,15.25201985,12.67535994,19.86830811,13.59226497,,,,,,,
88,1080,9.509658146,9.423973731,10.9706065,10.76409188,,,,,,,
88,1140,7.22007389,8.007324912,7.079386114,8.956112912,,,,,,,
88,1200,6.196659523,7.200128683,5.681660928,8.046669076,,,,,,,
88,1260,5.46183287,6.599727974,4.742920029,7.392970472,,,,,,,
88,1320,4.893415757,6.150527161,4.024509451,6.915914313,,,,,,,
88,1380,4.464565672,5.783084096,3.501793867,6.495009397,,,,,,,
89,0,4.045943515,5.531607843,2.91128007,6.237807457,,,,,,,
89,60,3.781024815,5.391779328,2.59740645,6.072322758,,,,,,,
89,120,3.463409792,5.308649315,2.204185448,6.014535591,,,,,,,
89,180,3.092681218,5.27576796,1.757625375,6.02966651,,,,,,,
89,240,2.467495984,5.429666825,1.094217325,6.24051536,,,,,,,
89,300,1.748204909,5.721984223,0.307678985,6.64313424,,,,,,,
89,360,2.361035287,5.549548018,0.747085618,6.607513725,,,,,,,
89,420,6.76800108,6.113238622,7.716726006,6.412313581,,,,,,,
89,480,13.10708229,8.098302185,18.1214531,7.535396113,,,,,,,
89,540,19.40816293,11.10208336,28.19996602,9.791246701,,,,,,,
89,600,24.87233167,14.59642955,36.57061885,12.86571336,,,,,,,
89,660,28.45843428,17.82585216,41.34304697,15.94669141,,,,,,,
89,720,29.85711992,20.32240874,42.83549841,18.68422477,,,,,,,
89,780,30.55264285,21.39028581,43.39780117,20.18969468,,,,,,,
89,840,29.41758543,20.83643319,41.53636204,19.99908226,,,,,,,
89,900,26.25246056,19.08696653,36.76434637,18.94991963,,,,,,,
89,960,21.3338549,16.18292986,29.24703705,16.56616828,,,,,,,
89,1020,15.44175082,12.81669849,20.12902612,13.7318839,,,,,,,
89,1080,9.663540089,9.555207584,11.15919883,10.89796803,,,,,,,
89,1140,7.329387387,8.113392415,7.199264981,9.069174539,,,,,,,
89,1200,6.294757949,7.299762633,5.779660702,8.149439312,,,,,,,
89,1260,5.5553814,6.696166818,4.833603325,7.491658163,,,,,,,
89,1320,4.984141558,6.245093814,4.110947526,7.012554955,,,,,,,
89,1380,4.554097786,5.875799458,3.587063869,6.588898089,,,,,,,
90,0,4.1320573,5.623803574,2.989834264,6.331501708,,,,,,,
90,60,3.866885124,5.483341388,2.676559784,6.164967345,,,,,,,
90,120,3.547636793,5.400022879,2.281225836,6.107045055,,,,,,,
90,180,3.174535734,5.367320952,1.831725835,6.122546231,,,,,,,
90,240,2.5468466,5.520914818,1.165106196,6.333467654,,,,,,,
90,300,1.833680983,5.806515336,0.380234739,6.731724291,,,,,,,
90,360,2.448134318,5.639163254,0.819425014,6.691992699,,,,,,,
90,420,6.929238701,6.218867794,7.923987031,6.507467039,,,,,,,
90,480,13.30871514,8.222293796,18.4073329,7.648863445,,,,,,,
90,540,19.61840429,11.24137376,28.49964171,9.921090559,,,,,,,
90,600,25.08350325,14.74747835,36.86757397,13.00933376,,,,,,,
90,660,28.67857544,17.98406337,41.65721319,16.09841347,,,,,,,
90,720,30.0683866,20.48530485,43.12864256,18.84252273,,,,,,,
90,780,30.76387999,21.55416002,43.68909632,20.34917616,,,,,,,
90,840,29.62833292,20.99957288,41.8263741,20.15871483,,,,,,,
90,900,26.46070088,19.24652539,37.05077739,19.10639113,,,,,,,
90,960,21.53667062,16.33683859,29.52594809,16.71836978,,,,,,,
90,1020,15.63391203,12.96076491,20.3918525,13.87433125,,,,,,,
90,1080,9.803536469,9.688929001,11.31074914,11.03425395,,,,,,,
90,1140,7.434478805,8.221852095,7.305817182,9.184653239,,,,,,,
90,1200,6.393602685,7.401742605,5.876297323,8.254583998,,,,,,,
90,1260,5.650444437,6.794913609,4.924808112,7.592679364,,,,,,,
90,1320,5.076559336,6.341940367,4.198373277,7.11149777,,,,,,,
90,1380,4.645071852,5.970772005,3.672795986,6.685059849,,,,,,,
91,0,4.220365777,5.718244651,3.070577764,6.427458493,,,,,,,
91,60,3.954553255,5.577138037,2.757082898,6.259857417,,,,,,,
91,120,3.633619079,5.49362517,2.359578816,6.201792033,,,,,,,
91,180,3.2580837,5.461100908,1.907085246,6.217660311,,,,,,,
91,240,2.627818471,5.614378823,1.237220606,6.42864112,,,,,,,
91,300,1.920616454,5.893352413,0.453992287,6.822523475,,,,,,,
91,360,2.564445682,5.731154862,0.943603734,6.77877092,,,,,,,
91,420,7.110104855,6.326929021,8.168175366,6.605041944,,,,,,,
91,480,13.51540145,8.348715923,18.7012574,7.764741099,,,,,,,
91,540,19.83145465,11.38311607,28.80242802,10.05334175,,,,,,,
91,600,25.29765867,14.90101862,37.16785138,13.15536759,,,,,,,
91,660,28.89909514,18.1448296,41.96837011,16.25260139,,,,,,,
91,720,30.28136823,20.65081278,43.42171445,19.00333499,,,,,,,
91,780,30.97702993,21.72069625,43.98079367,20.51125765,,,,,,,
91,840,29.84110306,21.16534803,42.1171332,20.32090014,,,,,,,
91,900,26.67106463,19.40873978,37.33834691,19.26552195,,,,,,,
91,960,21.74170922,16.49328901,29.80643738,16.87304109,,,,,,,
91,1020,15.82843893,13.10741981,20.65681434,14.01945728,,,,,,,
91,1080,9.964495819,9.825052518,11.50942244,11.17285359,,,,,,,
91,1140,7.549095286,8.332640305,7.431918174,9.302476438,,,,,,,
91,1200,6.496159354,7.506017618,5.978627194,8.362045324,,,,,,,
91,1260,5.748257092,6.895926791,5.019461659,7.695986671,,,,,,,
91,1320,5.17146422,6.441032473,4.288655657,7.212703219,,,,,,,
91,1380,4.738819568,6.06797323,3.76204681,6.783461916,,,,,,,
92,0,4.310440868,5.814906703,3.152576888,6.525649409,,,,,,,
92,60,4.044454324,5.673147766,2.839914479,6.35696823,,,,,,,
92,120,3.721841385,5.589437042,2.440262581,6.298754349,,,,,,,
92,180,3.343857608,5.557090793,1.984758738,6.314988704,,,,,,,
92,240,2.711009126,5.710043307,1.311607128,6.526017203,,,,,,,
92,300,2.009749425,5.982477424,0.530128869,6.915514882,,,,,,,
92,360,2.790556823,5.825508785,1.268497562,6.867833653,,,,,,,
92,420,7.362273513,6.437393085,8.552645471,6.705017747,,,,,,,
92,480,13.73736307,8.47750545,19.02497465,7.882984762,,,,,,,
92,540,20.05162479,11.52720071,29.11805667,10.18791931,,,,,,,
92,600,25.52030504,15.05688803,37.48442376,13.30368657,,,,,,,
92,660,29.11659637,18.30794062,42.26870852,16.4090814,,,,,,,
92,720,30.49643311,20.81868426,43.71605747,19.16644532,,,,,,,
92,780,31.19286595,21.88963009,44.2752824,20.67569991,,,,,,,
92,840,30.0567923,21.33350229,42.41129637,20.48540146,,,,,,,
92,900,26.88439749,19.57337766,37.62950922,19.42708742,,,,,,,
92,960,21.94962816,16.65209352,30.09039777,17.02999626,,,,,,,
92,1020,16.02578672,13.25652177,20.92520942,14.16710911,,,,,,,
92,1080,10.20171794,9.9634909,11.8889252,11.31366869,,,,,,,
92,1140,7.773540404,8.44569255,7.817230754,9.422569459,,,,,,,
92,1200,6.622774563,7.612536005,6.134758948,8.471763683,,,,,,,
92,1260,5.851133875,6.999164158,5.1230147,7.801530932,,,,,,,
92,1320,5.269184121,6.542335138,4.382590209,7.316130036,,,,,,,
92,1380,4.838699972,6.167373939,3.862488467,6.884069742,,,,,,,
93,0,4.402485716,5.913764637,3.236312077,6.626044234,,,,,,,
93,60,4.137511397,5.771348237,2.927069864,6.45627306,,,,,,,
93,120,3.81328424,5.687438337,2.525320304,6.397907577,,,,,,,
93,180,3.432912937,5.655272295,2.06682414,6.414508731,,,,,,,
93,240,2.797657446,5.807890879,1.39042871,6.625574011,,,,,,,
93,300,2.102572367,6.073870084,0.611050538,7.010677323,,,,,,,
93,360,2.91532572,5.922208274,1.404820471,6.959161669,,,,,,,
93,420,7.549936787,6.550228085,8.806252867,6.807369826,,,,,,,
93,480,14.04976298,8.608596542,19.53796209,8.00354611,,,,,,,
93,540,20.30803848,11.67351561,29.51142257,10.3247386,,,,,,,
93,600,25.58416923,15.21492216,37.43077806,13.45415905,,,,,,,
93,660,29.28202866,18.47318472,42.44112279,16.56767708,,,,,,,
93,720,30.70270406,20.98867008,43.98447905,19.33163537,,,,,,,
93,780,31.37824215,22.06069646,44.48887472,20.84226222,,,,,,,
93,840,30.26791525,21.50377855,42.69044925,20.65198041,,,,,,,
93,900,27.09942177,19.74020599,37.92143537,19.59086116,,,,,,,
93,960,22.23098263,16.81306321,30.55212728,17.1890475,,,,,,,
93,1020,16.24609554,13.40792748,21.24640006,14.31713124,,,,,,,
93,1080,10.37374424,10.10415533,12.10786683,11.45659925,,,,,,,
93,1140,7.895559591,8.560943707,7.955006092,9.54485605,,,,,,,
93,1200,6.731350182,7.721245627,6.245376444,8.583678176,,,,,,,
93,1260,5.954326303,7.104583069,5.22444097,7.909261763,,,,,,,
93,1320,5.369179009,6.64581294,4.478972866,7.421735735,,,,,,,
93,1380,4.937750155,6.268944489,3.958322214,6.986847533,,,,,,,
94,0,4.496965834,6.014792884,3.322853178,6.728611462,,,,,,,
94,60,4.232218575,5.87171654,3.015318293,6.557743773,,,,,,,
94,120,3.906343595,5.787608188,2.611454819,6.499225676,,,,,,,
94,180,3.523553634,5.755626182,2.149975891,6.516195801,,,,,,,
94,240,2.885881122,5.907902807,1.470420844,6.727287219,,,,,,,
94,300,2.196857492,6.167508591,0.693177911,7.107986525,,,,,,,
94,360,3.043155643,6.021234565,1.544966593,7.052732502,,,,,,,
94,420,7.7401763,6.665399925,9.062919866,6.912070449,,,,,,,
94,480,14.26305992,8.741921024,19.83861963,8.126373599,,,,,,,
94,540,20.52711512,11.82194655,29.81922242,10.46371192,,,,,,,
94,600,25.80580487,15.37495485,37.73891138,13.60665066,,,,,,,
94,660,29.50316719,18.64034894,42.74386147,16.72820982,,,,,,,
94,720,30.92067109,21.16052023,44.27938007,19.49868509,,,,,,,
94,780,31.59698899,22.23362982,44.78395686,21.01070264,,,,,,,
94,840,30.4866522,21.67591905,42.98561932,20.82039728,,,,,,,
94,900,27.31592235,19.90899087,38.21394038,19.75661535,,,,,,,
94,960,22.44234418,16.97600799,30.83821532,17.35000553,,,,,,,
94,1020,16.44715715,13.56149195,21.51754868,14.46936582,,,,,,,
94,1080,10.54429714,10.24695552,12.32015324,11.60154378,,,,,,,
94,1140,8.017884263,8.67832815,8.09056754,9.669258696,,,,,,,
94,1200,6.840833256,7.832093997,6.35525545,8.697726914,,,,,,,
94,1260,6.058746705,7.212140578,5.325914073,8.019127848,,,,,,,
94,1320,5.470567348,6.751430164,4.575809866,7.529476925,,,,,,,
94,1380,5.038354408,6.372654929,4.054997446,7.091758565,,,,,,,
95,0,4.592921788,6.117965537,3.410072977,6.833318626,,,,,,,
95,60,4.3285267,5.974229362,3.104573606,6.661351183,,,,,,,
95,120,4.001011505,5.889925212,2.698665984,6.602681388,,,,,,,
95,180,3.615778201,5.858132534,2.234224063,6.62002386,,,,,,,
95,240,2.975610044,6.010059336,1.551468971,6.831130621,,,,,,,
95,300,2.292542186,6.263370082,0.776402249,7.207415882,,,,,,,
95,360,3.173852179,6.122567313,1.688590906,7.148521241,,,,,,,
95,420,7.932786674,6.782872622,9.322271343,7.019089386,,,,,,,
95,480,14.47782056,8.877408625,20.14006294,8.251412968,,,,,,,
95,540,20.74742302,11.97237737,30.12726422,10.60474898,,,,,,,
95,600,26.02857235,15.53681828,38.04707811,13.76102462,,,,,,,
95,660,29.72536453,18.80921919,43.04650858,16.89049916,,,,,,,
