julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
74,1200,6.72973196,7.014169993,6.759291183,7.458508301
74,1260,6.471313923,6.72729266,6.461172764,7.082607599
74,1320,6.091128806,6.598757306,5.804549791,7.020874767
74,1380,6.097062291,6.405458621,6.020786082,6.749640801
75,0,5.672063932,6.341383426,5.182872715,6.741979691
75,60,5.691151951,6.268138566,5.341115714,6.639796535
75,120,5.582232752,6.231127211,5.210224489,6.614121689
75,180,5.456791629,6.214038174,5.056539709,6.619609216
75,240,5.305106506,6.225411362,4.870987043,6.662154819
75,300,5.105201182,6.297792393,4.645602863,6.767785045
75,360,5.081784632,6.321334581,4.669034493,6.84906809
75,420,6.507763415,6.412282296,7.061224882,6.872087427
75,480,9.340967036,7.063386514,12.06360163,7.192147428
75,540,12.39267903,8.108785813,17.40294062,7.689548936
75,600,14.98615011,9.317672041,21.70626381,8.225661061
75,660,16.77037715,11.12673013,24.37017166,10.39258678
75,720,17.55660727,12.02594569,25.60459812,10.95601559
75,780,17.7460758,12.62982145,25.48708153,11.93610341
75,840,17.11718461,12.42428745,24.32840678,12.01740849
75,900,15.57140285,11.57237379,21.8773402,11.49009265
75,960,13.15917348,10.2693081,17.94913315,10.51951657
75,1020,10.27158648,8.764162348,13.09971104,9.265251609
75,1080,8.098504692,7.759049278,9.154439835,8.300446298
75,1140,7.214617051,7.301743348,7.492524232,7.709210732
75,1200,6.760011432,7.040676124,6.79916399,7.488880713
75,1260,6.443497258,6.750270527,6.361152107,7.105660755
75,1320,6.207488142,6.623376679,6.052468681,7.048660941
75,1380,5.993602013,6.427413987,5.7466951,6.771634238
76,0,5.864621101,6.365003486,5.602913395,6.768143137
76,60,5.729236174,6.290875049,5.400294156,6.663928049
76,120,5.607232963,6.253849234,5.239919587,6.638158818
76,180,5.476925446,6.23699349,5.076154456,6.643946993
76,240,5.329835014,6.248955989,4.900129912,6.687206429
76,300,5.138642323,6.321100393,4.689054922,6.79278354
76,360,5.139418181,6.341425062,4.752679032,6.871406621
76,420,6.598760329,6.440338435,7.211382954,6.897281422
76,480,9.451634236,7.097196902,12.25633314,7.218412142
76,540,12.50796063,8.146953523,17.60705253,7.717484392
76,600,15.13837899,9.359414831,22.00032864,8.257664598
76,660,16.9444583,11.17476707,24.72574526,10.43862211
76,720,17.62588239,12.07113365,25.70198471,10.9950443
76,780,17.81209398,12.67689978,25.57635311,11.98023949
76,840,17.23332273,12.47193566,24.54869156,12.06259846
76,900,15.68204565,11.62048972,22.08180194,11.53597305
76,960,13.26392912,10.31718184,18.13879836,10.56566465
76,1020,10.36805537,8.810173041,13.27214116,9.310738977
76,1080,8.161599969,7.790335583,9.271087266,8.337397759
76,1140,7.255322255,7.327976872,7.555535206,7.736167331
76,1200,6.792276116,7.067788389,6.842895026,7.519717906
76,1260,6.472920871,6.773987139,6.398991036,7.129402329
76,1320,6.235837298,6.648730137,6.088348092,7.077035206
76,1380,6.019720012,6.450223111,5.777653088,6.79444115
77,0,5.891676722,6.389443724,5.636220664,6.794986616
77,60,5.755091656,6.314485519,5.430777063,6.688839409
77,120,5.63282646,6.277466696,5.269781593,6.662998349
77,180,5.502360993,6.260860762,5.105666345,6.669098798
77,240,5.355168634,6.273425747,4.929498112,6.713075505
77,300,5.165358983,6.345311544,4.719740757,6.818571098
77,360,5.20542071,6.362463257,4.850626782,6.894543113
77,420,6.696568593,6.469378125,7.374165241,6.923318062
77,480,9.564845048,7.131711913,12.45372066,7.245359233
77,540,12.62438587,8.185401294,17.8134153,7.745843295
77,600,15.25334235,9.400988865,22.20610868,8.289863649
77,660,17.05873832,11.22201719,24.9342867,10.48409475
77,720,17.72833302,12.11524057,25.88901093,11.03335121
77,780,17.9193753,12.72270167,25.77688997,12.02332795
77,840,17.33857739,12.51838026,24.74218203,12.10671687
77,900,15.78673645,11.66769718,22.27199418,11.58097384
77,960,13.3663693,10.36460268,18.32291548,10.6112842
77,1020,10.46309074,8.856270635,13.44048647,9.356165343
77,1080,8.227719114,7.822032961,9.394486497,8.37460543
77,1140,7.297395688,7.354774365,7.621005404,7.763606996
77,1200,6.824956229,7.095516083,6.886612144,7.551030369
77,1260,6.50276062,6.798448694,6.436730488,7.153839903
77,1320,6.264769741,6.674821566,6.124461586,7.106003335
77,1380,6.046305786,6.473887033,5.808523009,6.818063455
78,0,5.919549399,6.414704124,5.67021604,6.822512016
78,60,5.781652065,6.338968446,5.46167769,6.714530401
78,120,5.659141264,6.301976916,5.300090895,6.688638883
78,180,5.528535712,6.285636192,5.135662057,6.695062167
78,240,5.381259371,6.298815762,4.959392852,6.739758611
78,300,5.19283026,6.370420792,4.750973606,6.845144464
78,360,5.283138114,6.38444508,4.968878442,6.918476717
78,420,6.801232547,6.499391234,7.549696554,6.950192318
78,480,9.680039698,7.166927872,12.6545727,7.272988365
78,540,12.74144487,8.224143166,18.02085449,7.774638527
78,600,15.36823507,9.442431712,22.41200556,8.322287869
78,660,17.17229367,11.26854017,25.14201483,10.52904936
78,720,17.83001953,12.15834948,26.07564613,11.07100899
78,780,18.02524224,12.76731655,25.97550707,12.06544768
78,840,17.44274545,12.56370574,24.93444228,12.14984172
78,900,15.8907231,11.71406424,22.46144273,11.62516176
78,960,13.46863639,10.41161478,18.50692799,10.65642292
78,1020,10.55866,8.902473083,13.60972675,9.401554201
78,1080,8.29934051,7.854158885,9.53082966,8.412087399
78,1140,7.342245516,7.382149566,7.692410892,7.791545728
78,1200,6.858847274,7.123868647,6.932255298,7.582829227
78,1260,6.533619115,6.823661227,6.47582361,7.178980891
78,1320,6.294829058,6.701655038,6.162105597,7.135571788
78,1380,6.073721986,6.498406636,5.84015998,6.842502878
79,0,5.948696393,6.440784897,5.7059639,6.850721941
79,60,5.809272093,6.364322382,5.493795398,6.741001155
79,120,5.686516674,6.327377306,5.331583565,6.715079371
79,180,5.555789437,6.311316117,5.166845642,6.721835036
79,240,5.408466716,6.325121358,4.990516401,6.767252794
79,300,5.221463766,6.396423368,4.783482672,6.87250097
79,360,5.376276841,6.407366653,5.114120462,6.943207083
79,420,6.914742887,6.5303681,7.741969696,6.977899816
79,480,9.797787709,7.202841963,12.86011443,7.301300107
79,540,12.85943,8.26319409,18.23001453,7.803883806
79,600,15.48327119,9.483781481,22.61847379,8.354967075
79,660,17.28527689,11.31439654,25.34921193,10.57353213
79,720,17.93114944,12.20054342,26.26230213,11.10809003
79,780,18.12977472,12.81083399,26.1722681,12.10667788
79,840,17.54594071,12.60799683,25.12563497,12.19205138
79,900,15.99411078,11.75965945,22.65031551,11.66860409
79,960,13.57081304,10.45826304,18.69098336,10.70112925
79,1020,10.65481651,8.948799243,13.77997215,9.44692998
79,1080,8.377993144,7.886730913,9.683914258,8.449862249
79,1140,7.390576516,7.410116053,7.771475766,7.819999358
79,1200,6.894152472,7.152855595,6.980308454,7.615126058
79,1260,6.565617993,6.849630568,6.516556085,7.204832416
79,1320,6.326151038,6.729234736,6.201599469,7.165747516
79,1380,6.101998183,6.523782598,5.872632286,6.867760841
80,0,5.979270283,6.467686399,5.743818744,6.879619523
80,60,5.832937926,6.389412624,5.52387627,6.769652264
80,120,5.702685892,6.353616757,5.354333439,6.747994777
80,180,5.561630524,6.34338813,5.179530616,6.764506101
80,240,5.34808228,6.432854208,4.950780271,6.878997762
80,300,5.080357159,6.620838802,4.673945185,7.103425825
80,360,5.212021999,6.503640096,4.706218576,7.120062476
80,420,7.052972151,6.671539207,7.748136538,6.968721494
80,480,10.07924248,7.426388564,13.08002199,7.2994635
80,540,13.15083889,8.624290922,18.47698159,8.096421025
80,600,15.72820188,10.05671912,22.85260738,9.277408154
80,660,17.4705515,11.40523399,25.58345741,10.51772448
80,720,18.03850769,12.45948195,26.4031893,11.65619727
80,780,18.2737538,12.91733867,26.47482271,12.31625544
80,840,17.6908777,12.68826734,25.36484355,12.26749541
80,900,16.22046501,11.95450367,22.93551158,11.87677435
80,960,13.90792438,10.72735495,19.06286827,10.90183798
80,1020,11.07850204,9.346111137,14.22696098,9.828761502
80,1080,8.381494642,7.952976888,9.661971043,8.585975478
80,1140,7.377401327,7.422693949,7.742154699,7.854586675
80,1200,6.887939921,7.164949222,6.986064198,7.665530024
80,1260,6.55477759,6.833431153,6.518440069,7.193462543
80,1320,6.311770799,6.730045572,6.196060993,7.196155553
80,1380,6.091444608,6.505981041,5.873572998,6.851226505
81,0,5.96611017,6.467696781,5.734026241,6.900015601
81,60,5.828387951,6.389058919,5.524070601,6.778627801
81,120,5.704861362,6.359220466,5.360255138,6.760350933
81,180,5.570354678,6.355840191,5.19102294,6.782135887
81,240,5.364014125,6.452317633,4.968352184,6.902380976
81,300,5.107996008,6.641044738,4.700040353,7.128936211
81,360,5.274827151,6.53097486,4.795402372,7.145938097
81,420,7.15540743,6.707205797,7.91743092,7.001070041
81,480,10.19306041,7.468241401,13.2768038,7.338198627
81,540,13.26582436,8.66941517,18.68016717,8.139509485
81,600,15.83999155,10.10229802,23.05327292,9.321845888
81,660,17.58107782,11.44977166,25.78717869,10.5617921
81,720,18.13640056,12.50254499,26.58415126,11.69885149
81,780,18.37624273,12.95987899,26.66903741,12.35837629
81,840,17.79201595,12.73139843,25.55344547,12.31006813
81,900,16.32199295,11.99915292,23.12199969,11.92070665
81,960,14.00891932,10.77347872,19.24539908,10.94716239
81,1020,11.17493718,9.393056619,14.39764432,9.875734508
81,1080,8.466177797,7.998005934,9.806495819,8.63142688
81,1140,7.425829927,7.456738789,7.818460144,7.8951546
81,1200,6.924664658,7.194162211,7.034792574,7.695560573
81,1260,6.588397708,6.865027192,6.560392633,7.230239401
81,1320,6.344654368,6.75761513,6.236633576,7.223626769
81,1380,6.121648697,6.536774993,5.907975381,6.886634065
82,0,5.998213221,6.495042277,5.772844482,6.927326988
82,60,5.858967441,6.417935798,5.559199915,6.809322396
82,120,5.73525943,6.388597833,5.394838734,6.791830109
82,180,5.600693808,6.385892877,5.225389894,6.814481223
82,240,5.395677608,6.482839739,5.003829323,6.935352349
82,300,5.145808398,6.666726538,4.739358025,7.15966675
82,360,5.325294655,6.559991814,4.860657941,7.173925168
82,420,7.248224116,6.743408153,8.066202067,7.033532173
82,480,10.30565445,7.510146386,13.47021813,7.376364904
82,540,13.38046952,8.714150507,18.88223694,8.181506049
82,600,15.95133073,10.14718082,23.25301559,9.364988349
82,660,17.6910377,11.49329356,25.99014504,10.60425709
82,720,18.24192339,12.54446452,26.78636664,11.73988623
82,780,18.48869175,13.00118023,26.89078531,12.39875713
82,840,17.89556661,12.77336558,25.74944747,12.35096842
82,900,16.42408354,12.04283523,23.3106608,11.96310365
82,960,14.11018094,10.8189408,19.42879525,10.99118552
82,1020,11.27201983,9.439751796,14.56955199,9.921811874
82,1080,8.54029708,8.043123378,9.923533521,8.676213583
82,1140,7.470222251,7.491095187,7.88369561,7.935465643
82,1200,6.961252894,7.22365555,7.082072688,7.725173017
82,1260,6.622524726,6.89707468,6.60240925,7.266943282
82,1320,6.377918271,6.785565442,6.27691804,7.250811234
82,1380,6.153134314,6.568082002,5.944188101,6.92203021
83,0,6.030542322,6.522838584,5.810968627,6.954463773
83,60,5.890424288,6.447279558,5.595133611,6.839895093
83,120,5.766625811,6.418406618,5.430407482,6.823135084
83,180,5.632057718,6.416311831,5.260836712,6.846556269
83,240,5.428389327,6.513509032,5.040404641,6.967812041
83,300,5.184476801,6.692372,4.779767407,7.189510202
83,360,5.378087107,6.5890931,4.929403371,7.201042801
83,420,7.343012725,6.779847882,8.218143949,7.065507132
83,480,10.41907092,7.552188307,13.66471924,7.414141958
83,540,13.49532447,8.758808911,19.08442348,8.223092232
83,600,16.06244814,10.19168477,23.45232063,9.407523328
83,660,17.8004048,11.53617312,26.19219272,10.64593681
83,720,18.33805487,12.58553699,26.96473928,11.77993725
83,780,18.58975026,13.04157737,27.08352335,12.43812654
83,840,17.99523053,12.81445428,25.93623484,12.39079892
83,900,16.52458119,12.08585763,23.49580262,12.00464473
83,960,14.21092425,10.86400184,19.61097045,11.03449809
83,1020,11.36933023,9.486434339,14.74158122,9.967559137
83,1080,8.615878323,8.088565088,10.04327236,8.720924029
83,1140,7.515648098,7.525953431,7.950428347,7.975976923
83,1200,6.998635816,7.253685761,7.130177905,7.754987917
83,1260,6.657461917,6.929742154,6.645218609,7.303977963
83,1320,6.412048579,6.814152944,6.31807413,7.278321763
83,1380,6.185477538,6.60007311,5.981211768,6.957820306
84,0,6.063814586,6.551328419,5.85006798,6.981994698
84,60,5.922814518,6.477319907,5.632000378,6.870865456
84,120,5.798942796,6.448899362,5.466927549,6.854812901
84,180,5.664392056,6.44738832,5.297257794,6.878958801
84,240,5.462088629,6.544723805,5.077974533,7.000473984
84,300,5.223918828,6.718543775,4.821117648,7.219369592
84,360,5.433030415,6.618771797,5.001327435,7.228222685
84,420,7.439608567,6.816879402,8.37292906,7.09772924
84,480,10.49407718,7.594642747,13.77474985,7.452124701
84,540,13.59124429,8.80361234,19.24279831,8.26474205
84,600,16.20109256,10.23601402,23.71749714,9.449866746
84,660,17.85716395,11.5786013,26.26417561,10.68719448
84,720,18.49966084,12.62594651,27.3166957,11.81934267
84,780,18.65390031,13.08123778,27.17982018,12.47676968
84,840,18.10464625,12.85484169,26.14932825,12.42987813
84,900,16.62906074,12.12836143,23.69174734,12.04557894
84,960,14.28449511,10.90880198,19.72358306,11.07738017
84,1020,11.45575887,9.533199762,14.88553943,10.01317944
84,1080,8.690239356,8.134422854,10.15898002,8.765783333
84,1140,7.560882855,7.561390731,8.015606248,8.016864793
84,1200,7.036013322,7.284342718,7.177138588,7.785216915
84,1260,6.692596173,6.96310168,6.687332249,7.34151346
84,1320,6.446519155,6.843462243,6.358843687,7.306360166
84,1380,6.218264765,6.632816575,6.01807309,6.994167243
85,0,6.097612955,6.58059612,5.889177047,7.010120154
85,60,5.955759185,6.508138557,5.668957473,6.902421646
85,120,5.83182625,6.480166244,5.503583395,6.887062802
85,180,5.697288925,6.479226755,5.333834495,6.911907415
85,240,5.496273432,6.576628622,5.115651895,7.033601027
85,300,5.263531279,6.745444013,4.862419391,7.249581178
85,360,5.489546667,6.64920834,5.075357976,7.25581333
85,420,7.537562328,6.854631678,8.529645765,7.130471919
85,480,10.60861392,7.637615766,13.97025133,7.490537802
85,540,13.62167163,8.84865864,19.25058866,8.306643845
85,600,16.2067446,10.28027432,23.66458103,9.492198104
85,660,18.07035915,11.62069268,26.72458839,10.72820306
85,720,18.48516629,12.66581565,27.20478094,11.85827784
85,780,18.68334213,13.12028213,27.18547427,12.51484815
85,840,18.34473261,12.89464966,26.70440591,12.46837952
85,900,16.61599666,12.17044713,23.58405695,12.08604891
85,960,14.34471954,10.95342883,19.80205345,11.11997616
85,1020,11.54404129,9.580104646,15.03368866,10.05877579
85,1080,8.765356335,8.180739643,10.27560672,8.810892727
85,1140,7.606559091,7.597443728,8.080783131,8.058205005
85,1200,7.073609272,7.315669569,7.223495088,7.815957094
85,1260,6.727978466,6.997183242,6.728869837,7.379617985
85,1320,6.481430761,6.873531954,6.399466725,7.335018345
85,1380,6.251267283,6.66633834,6.05423576,7.031134228
86,0,6.132058031,6.61067826,5.928579438,7.03892953
86,60,5.989155923,6.539768669,5.705781361,6.934643203
86,120,5.865132268,6.512243498,5.540074115,6.919968563
86,180,5.730569526,6.511869145,5.370213286,6.945494167
86,240,5.530713942,6.609283154,5.153033897,7.067305149
86,300,5.303037717,6.773154781,4.903199256,7.280291201
86,360,5.547309831,6.680478128,5.150891919,7.283967255
86,420,7.659941115,6.893157915,8.73558366,7.163853287
86,480,10.73609472,7.68115655,14.19326509,7.529481044
86,540,13.73904163,8.894003989,19.45728776,8.34888937
86,600,16.32379743,10.32453825,23.87802139,9.534616745
86,660,18.1681198,11.6625359,26.8988862,10.76907062
86,720,18.59551193,12.705246,27.42277714,11.89686232
86,780,18.77185642,13.15881496,27.34767094,12.55248094
86,840,18.41999372,12.93398104,26.82935434,12.50642665
86,900,16.7885905,12.21220113,23.95688787,12.12616022
86,960,14.45380258,10.99795213,20.00553383,11.16238357
86,1020,11.65801821,9.627192337,15.2463485,10.10441639
86,1080,8.851313004,8.227541806,10.41839632,8.856310495
86,1140,7.656461911,7.634134773,8.155315376,8.100038012
86,1200,7.114086323,7.347692793,7.275753531,7.84726476
86,1260,6.765816114,7.032001946,6.775161288,7.418323892
86,1320,6.51849941,6.904384072,6.444035354,7.364348553
86,1380,6.28639651,6.70064932,6.094199369,7.068749184
87,0,6.168328789,6.641594023,5.971012731,7.068471863
87,60,6.024457653,6.572225819,5.745718366,6.967570396
87,120,5.900377088,6.545147771,5.57963738,6.953572102
87,180,5.765861299,6.545334775,5.40968041,6.97976508
87,240,5.567401095,6.642716055,5.193658566,7.101643241
87,300,5.344890846,6.801714495,4.947408931,7.311576169
87,360,5.608176897,6.712617786,5.231437417,7.312764658
87,420,7.761363917,6.932483498,8.897752204,7.197934067
87,480,10.85207029,7.725293575,14.39045706,7.569008141
87,540,13.85428617,8.939689471,19.6586328,8.391534735
87,600,16.43383473,10.36886636,24.07453099,9.577192342
87,660,18.27517462,11.70421006,27.09639931,10.80988105
87,720,18.68944972,12.74433126,27.59794179,11.93519475
87,780,18.86903397,13.19693465,27.53323358,12.58977072
87,840,18.51756411,12.97293147,27.01300167,12.54412401
87,900,16.87623961,12.25370455,24.11022481,12.16600426
87,960,14.55296411,11.04243505,20.18343211,11.20468215
87,1020,11.75683185,9.674501437,15.41998809,10.15015622
87,1080,8.932705663,8.274849652,10.54874722,8.902078527
87,1140,7.70626864,7.671480648,8.228478444,8.142390587
87,1200,7.154953659,7.380432135,7.327806348,7.879179802
87,1260,6.804242442,7.067567057,6.821687933,7.457649558
87,1320,6.556272958,6.936033712,6.489082098,7.394386697
87,1380,6.322338461,6.735754493,6.134871222,7.10702619
88,0,6.205450857,6.673355309,6.014218692,7.098779336
88,60,6.060666152,6.605518344,5.786543339,7.00122738
88,120,5.936567481,6.578887631,5.620158192,6.987898109
88,180,5.802136524,6.57963352,5.450166409,7.014747157
88,240,5.605109575,6.676943068,5.235354978,7.136649297
88,300,5.387627914,6.831143519,4.992682281,7.343483307
88,360,5.651024948,6.745647485,5.277164739,7.342255053
88,420,7.849922448,6.972622184,9.032695084,7.232750632
88,480,10.96529704,7.770046849,14.5809152,7.609153392
88,540,13.96832021,8.985750079,19.85669208,8.434621076
88,600,16.54293376,10.41331431,24.26858204,9.619982054
88,660,18.39156232,11.74579027,27.31710436,10.85070785
88,720,18.79574922,12.78316174,27.80596446,11.97336463
88,780,18.97431165,13.23473689,27.74050419,12.62681301
88,840,18.59769603,13.01159345,27.15146019,12.58156772
88,900,17.03802491,12.29503624,24.45513083,12.20566608
88,960,14.66124145,11.08693804,20.38437865,11.24694383
88,1020,11.85708916,9.722068757,15.59663149,10.19604449
88,1080,9.001931441,8.322681115,10.64764642,8.948231547
88,1140,7.751345691,7.709495618,8.288798921,8.185283414
88,1200,7.195573999,7.413904071,7.378087796,7.91173421
88,1260,6.843141721,7.10388518,6.868166258,7.497607096
88,1320,6.594318652,6.968492543,6.533574841,7.425160549
88,1380,6.359627,6.771656127,6.177507505,7.1459731
89,0,6.242630342,6.705970318,6.056361254,7.129875619
89,60,6.097698545,6.639651027,5.82807562,7.03563045
89,120,5.973678188,6.613467678,5.661587328,7.02296286
89,180,5.839386278,6.61477063,5.491658038,7.050458065
89,240,5.643800865,6.711973552,5.278059253,7.172346005
89,300,5.431214644,6.861453379,5.038954857,7.376045182
89,360,5.717363994,6.779579058,5.366361268,7.372472399
89,420,7.955564906,7.013582004,9.201851535,7.268327066
89,480,11.08271787,7.815432381,14.77978064,7.649941439
89,540,14.08389974,9.032218023,20.05775314,8.478182146
89,600,16.65263645,10.4579355,24.46379812,9.663036851
89,660,18.4977589,11.78734971,27.5125234,10.89161936
89,720,18.88885065,12.82182601,27.97939417,12.01145679
89,780,19.07027065,13.27231592,27.92346579,12.66369951
89,840,18.69436774,13.05005784,27.33324769,12.61884948
89,900,17.12540153,12.33627399,24.60776736,12.24522745
89,960,14.76038304,11.13152036,20.56162994,11.28923654
89,1020,11.95673049,9.769930452,15.77102729,10.24212761
89,1080,9.087185772,8.371053151,10.78563775,8.994800626
89,1140,7.803859853,7.748192624,8.36636127,8.228734039
89,1200,7.238383682,7.448123161,7.432544398,7.944955369
89,1260,6.883451843,7.140961513,6.916855798,7.538205388
89,1320,6.634052709,7.001770134,6.580887285,7.456692965
89,1380,6.397436354,6.808355068,6.220167949,7.185594562
90,0,6.281818262,6.73944497,6.101964635,7.161779164
90,60,6.135915461,6.674626575,5.871122725,7.070791341
90,120,6.011909367,6.648890205,5.704355111,7.058777764
90,180,5.877750014,6.650748658,5.534440164,7.086910064
90,240,5.683670378,6.747813125,5.322122386,7.208749459
90,300,5.475852979,6.892650518,5.086549989,7.409285702
90,360,5.849136443,6.814419371,5.578467882,7.40344136
90,420,8.108426261,7.055367729,9.467154357,7.304680183
90,480,11.21139332,7.86146405,15.00245857,7.691391334
90,540,14.20387948,9.079124106,20.26832771,8.522247495
90,600,16.73529,10.50278214,24.59406176,9.706404167
90,660,18.55890963,11.82896051,27.59628555,10.93268084
90,720,19.00654441,12.86041164,28.21756506,12.04955321
90,780,19.20996347,13.30976509,28.22157665,12.7005196
90,840,18.56922473,13.0884145,26.93710447,12.65605829
90,900,17.10882771,12.37749499,24.4920921,12.28476813
90,960,14.83800303,11.17624067,20.68351417,11.33162585
90,1020,12.05362306,9.818122525,15.93774899,10.28845045
90,1080,9.217115954,8.41998236,11.03425926,9.041814746
90,1140,7.876188256,7.787583828,8.491713376,8.272758213
90,1200,7.285844208,7.483102653,7.497173294,7.978867558
90,1260,6.926139228,7.17880043,6.970080941,7.579451484
90,1320,6.676931204,7.035874574,6.63448211,7.489003362
90,1380,6.43500495,6.845851333,6.261066659,7.225893432
91,0,6.325000353,6.773783568,6.155625665,7.194504753
91,60,6.175741873,6.710446311,5.916633701,7.10671879
91,120,6.051536339,6.685155977,5.749050413,7.095351044
91,180,5.917455385,6.687568383,5.578973545,7.124111875
91,240,5.725025592,6.784464946,5.368093672,7.245871429
91,300,5.521879607,6.924738109,5.136017974,7.443223033
91,360,5.919838425,6.850171996,5.674453489,7.435180384
91,420,8.217273552,7.097982093,9.64130258,7.341822013
91,480,11.33004278,7.908154532,15.20250041,7.733518568
91,540,14.31967332,9.126498415,20.46870455,8.566844058
91,600,16.84451004,10.54790589,24.78739884,9.750129239
91,660,18.66413852,11.8706942,27.78901,10.97395564
91,720,19.09862061,12.89900554,28.38823553,12.08773406
91,780,19.30493836,13.34717717,28.40196188,12.73736109
91,840,18.66467604,13.12675267,27.11595398,12.69328131
91,900,17.20719855,12.4187761,24.67289085,12.32436661
91,960,14.93885259,11.2211574,20.86427443,11.37417586
91,1020,12.15421795,9.866681089,16.11306192,10.33505702
91,1080,9.305321867,8.469485309,11.17748641,9.089301632
91,1140,7.93109191,7.827680912,8.572794476,8.317370631
91,1200,7.330562438,7.518854819,7.553907376,8.013492757
91,1260,6.968337966,7.217405792,7.020923407,7.621351368
91,1320,6.718591554,7.070812815,6.683969944,7.522108541
91,1380,6.474757121,6.884144449,6.305899489,7.266871555
92,0,6.36617193,6.808989172,6.203444491,7.228064367
92,60,6.215972162,6.747110567,5.961928427,7.143419404
92,120,6.091823543,6.722264684,5.79411415,7.132688694
92,180,5.957930714,6.725229334,5.624115007,7.162069745
92,240,5.767084438,6.821930446,5.414591265,7.283720655
92,300,5.568483811,6.957717076,5.1860239,7.477871283
92,360,5.992130437,6.886838184,5.772669968,7.467703496
92,420,8.327317135,7.141426508,9.817101252,7.379761258
92,480,11.44910703,7.95551584,15.40268222,7.776336256
92,540,14.43559506,9.174370718,20.66874091,8.61199709
92,600,16.9537239,10.59335808,24.98025874,9.794255889
92,660,18.76922017,11.91262193,27.98106224,11.01550581
92,720,19.19064649,12.93769418,28.55856976,12.12607819
92,780,19.39967615,13.38464451,28.58155689,12.77431068
92,840,18.76000083,13.16516114,27.29426328,12.73060446
92,900,17.30549098,12.46019402,24.85314213,12.36410049
92,960,15.03980065,11.26632891,21.04473334,11.41694967
92,1020,12.25523019,9.915642535,16.28861959,10.38199091
92,1080,9.394877808,8.519578733,11.32302048,9.137288259
92,1140,7.987114385,7.868495266,8.655435111,8.362585385
92,1200,7.376191127,7.555391165,7.611661766,8.048851158
92,1260,7.011435809,7.256781159,7.07272741,7.663910437
92,1320,6.761174428,7.10659089,6.734448417,7.556023213
92,1380,6.515418753,6.923233659,6.351674638,7.308530253
93,0,6.408297548,6.845063844,6.252290288,7.262467752
93,60,6.257151911,6.784618939,6.008226158,7.180898234
93,120,6.133073628,6.760215223,5.840194609,7.170795087
93,180,5.999387087,6.763730133,5.670293371,7.200788141
93,240,5.81014254,6.860209799,5.462143969,7.322303697
93,300,5.649822347,6.991586759,5.293076636,7.513241596
93,360,6.267079821,6.924417509,6.254435376,7.501021482
93,420,8.445020669,7.185701539,10.00784625,7.418504253
93,480,11.56606971,8.003559678,15.59750243,7.819855917
93,540,14.54970111,9.222770726,20.86395225,8.657730781
93,600,17.06306949,10.63919,25.17290933,9.838827038
93,660,18.8708843,11.95481471,28.16426072,11.05739255
93,720,19.28536048,12.97656373,28.7356349,12.16466354
93,780,19.49197467,13.42225916,28.754444,12.81145426
93,840,18.84865592,13.20372841,27.45488365,12.76811269
93,900,17.40098175,12.50182541,25.02572716,12.40404679
93,960,15.13936509,11.31181366,21.22103813,11.46000977
93,1020,12.35622224,9.965043637,16.4632766,10.42929559
93,1080,9.485538186,8.570279667,11.47023305,9.185801197
93,1140,8.044071587,7.910038118,8.739166252,8.408416278
93,1200,7.422561999,7.592722575,7.670017492,8.084961523
93,1260,7.05526878,7.296929915,7.125093917,7.70713383
93,1320,6.804528454,7.143214074,6.785556959,7.590760368
93,1380,6.556822217,6.963118064,6.398000772,7.350870654
94,0,6.45123652,6.882008822,6.301841533,7.297722824
94,60,6.299119834,6.822970459,6.055172904,7.219159161
94,120,6.175110299,6.7990059,5.886922868,7.209673414
94,180,6.041626644,6.803068732,5.717117775,7.240270231
94,240,5.853950653,6.899302257,5.51031513,7.36162552
94,300,5.697336469,7.026345368,5.343889964,7.549342927
94,360,6.35508551,6.962908329,6.381315661,7.535142709
94,420,8.557940455,7.230807237,10.187963,7.458055648
94,480,11.68568572,8.052297691,15.79733314,7.864088027
94,540,14.66547095,9.271728277,21.06228088,8.704068684
94,600,17.14995551,10.68545297,25.31137532,9.883885073
94,660,18.90167328,11.99734343,28.17172217,11.09967652
94,720,19.33196462,13.01570013,28.78593363,12.20356741
94,780,19.56058945,13.46011291,28.86472577,12.84887713
94,840,19.01284282,13.24254274,27.81148032,12.80589032
94,900,17.52580143,12.54374693,25.27329158,12.44428215
94,960,15.25762083,11.35767026,21.44429191,11.50341829
94,1020,12.46121721,10.01492162,16.64714016,10.47701457
94,1080,9.577271937,8.621605542,11.6190315,9.234866863
94,1140,8.101695175,7.952320624,8.823312273,8.454877046
94,1200,7.469577947,7.630859423,7.728730049,8.121841451
94,1260,7.099813914,7.337855372,7.17796428,7.75102665
94,1320,6.848509783,7.180686996,6.836953704,7.626331559
94,1380,6.599160887,7.003796725,6.445333664,7.39389392
95,0,6.494759917,6.919824649,6.351573494,7.333835974
95,60,6.341882361,6.862163731,6.102788033,7.258205186
95,120,6.217967529,6.838634579,5.934376638,7.249325987
95,180,6.084699661,6.843242584,5.76469486,7.280518232
95,240,5.898571456,6.939206392,5.559220889,7.401689924
95,300,5.74553167,7.061990305,5.395383217,7.586182597
95,360,6.444931654,7.002308112,6.510975931,7.570073736
95,420,8.671849964,7.276743385,10.36932255,7.498418902
95,480,11.80553973,8.101741644,15.99689343,7.909042412
