julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,,
178,900,39.44989462,26.96728691,55.13540493,26.96728691,,,,,,,,
178,960,35.74102515,25.52180563,48.93377967,25.52180563,,,,,,,,
178,1020,31.04568362,23.34055273,41.0944064,23.34055273,,,,,,,,
178,1080,25.80086223,21.31105131,32.25273119,21.31105131,,,,,,,,
178,1140,20.56425361,19.12149139,23.28569549,19.12149139,,,,,,,,
178,1200,17.81371252,18.09373623,18.42590345,18.09373623,,,,,,,,
178,1260,16.87667486,17.42996517,16.98207987,17.42996517,,,,,,,,
178,1320,16.1719035,17.07607604,15.89100987,17.07607604,,,,,,,,
178,1380,15.689595,16.73288335,15.17201408,16.73288335,,,,,,,,
179,0,15.38703487,16.55466099,14.75930707,16.55466099,,,,,,,,
179,60,15.10968612,16.45466878,14.37151211,16.45466878,,,,,,,,
179,120,14.82831278,16.43385949,14.024377,16.43385949,,,,,,,,
179,180,14.40433982,16.56939959,13.59020055,16.56939959,,,,,,,,
179,240,14.06168328,16.70489802,13.18574999,16.70489802,,,,,,,,
179,300,14.96929761,16.63891827,14.43188558,16.63891827,,,,,,,,
179,360,19.11771083,17.0138455,21.24267602,17.0138455,,,,,,,,
179,420,24.80125262,18.11371298,30.94043847,18.11371298,,,,,,,,
179,480,30.47709548,19.84643482,40.66874411,19.84643482,,,,,,,,
179,540,35.61862783,21.98918615,49.44250479,21.98918615,,,,,,,,
179,600,39.51882494,24.24440505,55.91046678,24.24440505,,,,,,,,
179,660,42.11175738,26.28662084,60.08571632,26.28662084,,,,,,,,
179,720,42.4770927,27.92325402,60.73011219,27.92325402,,,,,,,,
179,780,42.79521037,28.34167551,60.87094267,28.34167551,,,,,,,,
179,840,41.97212987,28.27570226,59.29102025,28.27570226,,,,,,,,
179,900,39.68434567,27.13126303,55.44468204,27.13126303,,,,,,,,
179,960,35.95339293,25.67850162,49.2041878,25.67850162,,,,,,,,
179,1020,31.2312113,23.49045848,41.31834801,23.49045848,,,,,,,,
179,1080,25.9568287,21.45137757,32.42546764,21.45137757,,,,,,,,
179,1140,20.69238124,19.25536594,23.41049197,19.25536594,,,,,,,,
179,1200,17.93063252,18.22299375,18.53084076,18.22299375,,,,,,,,
179,1260,16.99385225,17.55824172,17.09107643,17.55824172,,,,,,,,
179,1320,16.27993842,17.20096884,15.98294472,17.20096884,,,,,,,,
179,1380,15.83003542,16.85756163,15.33466742,16.85756163,,,,,,,,
180,0,15.48907192,16.6772569,14.84220939,16.6772569,,,,,,,,
180,60,15.21392693,16.57706141,14.46112587,16.57706141,,,,,,,,
180,120,14.9304915,16.5559872,14.1122715,16.5559872,,,,,,,,
180,180,14.50177719,16.69191903,13.6742344,16.69191903,,,,,,,,
180,240,14.15516442,16.82832658,13.26574262,16.82832658,,,,,,,,
180,300,15.06478684,16.76138407,14.51148041,16.76138407,,,,,,,,
180,360,19.23296784,17.13630284,21.35190132,17.13630284,,,,,,,,
180,420,24.94981256,18.23890565,31.10499481,18.23890565,,,,,,,,
180,480,30.65899277,19.97727674,40.89034437,19.97727674,,,,,,,,
180,540,35.82982791,22.12787366,49.71479129,22.12787366,,,,,,,,
180,600,39.74968085,24.3919072,56.21572212,24.3919072,,,,,,,,
180,660,42.35619368,26.44236525,60.41402267,26.44236525,,,,,,,,
180,720,42.72035952,28.08546021,61.05653147,28.08546021,,,,,,,,
180,780,43.03913421,28.5073972,61.19647152,28.5073972,,,,,,,,
180,840,42.22643224,28.44013155,59.6425116,28.44013155,,,,,,,,
180,900,39.91529586,27.29270538,55.7494184,27.29270538,,,,,,,,
180,960,36.16188956,25.83268793,49.46934441,25.83268793,,,,,,,,
