julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
84,1200,9.74541303,10.93010285,8.972514741,11.70006779,,,,,,,
84,1260,9.042156648,10.36359411,8.076431853,11.08379086,,,,,,,
84,1320,8.492573618,9.942088677,7.38082815,10.63994606,,,,,,,
84,1380,8.055535788,9.586454569,6.827019622,10.22570745,,,,,,,
85,0,7.717496139,9.354500437,6.410376666,9.996321823,,,,,,,
85,60,7.394806537,9.215532502,5.979409255,9.827820121,,,,,,,
85,120,7.058937194,9.132433677,5.562553102,9.765396713,,,,,,,
85,180,6.664841836,9.095000034,5.08975749,9.769436251,,,,,,,
85,240,5.972988088,9.232152567,4.37009095,9.957545687,,,,,,,
85,300,5.130442241,9.523276586,3.481573602,10.34090993,,,,,,,
85,360,5.748245178,9.34561564,3.828436468,10.31364991,,,,,,,
85,420,10.2034388,9.825832957,10.83637969,10.09934876,,,,,,,
85,480,16.7671623,11.67347644,21.6856703,11.14946399,,,,,,,
85,540,23.28207746,14.51196166,32.29862665,13.2932351,,,,,,,
85,600,28.65660021,17.84339235,40.61156936,16.24107991,,,,,,,
85,660,32.34993781,20.9300307,45.82223459,19.1918665,,,,,,,
85,720,33.59601873,23.3298336,47.18468295,21.8274301,,,,,,,
85,780,34.22026013,24.35388089,47.62499841,23.25525735,,,,,,,
85,840,32.98931858,23.82623038,45.49626738,23.06507826,,,,,,,
85,900,29.69928939,22.15260444,40.33953722,22.03510974,,,,,,,
85,960,24.63323851,19.38769009,32.3632648,19.76116951,,,,,,,
85,1020,18.62289128,16.15514734,22.85116586,16.98093287,,,,,,,
85,1080,12.9368945,13.11308711,13.98391354,14.39875807,,,,,,,
85,1140,10.80989622,11.79568981,10.36457781,12.66099616,,,,,,,
85,1200,9.846957019,11.03393764,9.071819212,11.80636197,,,,,,,
85,1260,9.139699145,10.46487262,8.169031124,11.18675816,,,,,,,
85,1320,8.587541508,10.04202965,7.469271622,10.74156224,,,,,,,
85,1380,8.148715787,9.684729135,6.91259495,10.32463391,,,,,,,
86,0,7.809670162,9.452754143,6.494513855,10.09589163,,,,,,,
86,60,7.485167099,9.313179642,6.060647446,9.926282663,,,,,,,
86,120,7.147296505,9.229978858,5.641013387,9.86381169,,,,,,,
86,180,6.750354173,9.192764699,5.164569127,9.868255051,,,,,,,
86,240,6.05523514,9.329716523,4.440839067,10.0565298,,,,,,,
86,300,5.219231811,9.614567771,3.552981187,10.43603761,,,,,,,
86,360,5.856501721,9.44117727,3.933765536,10.40478589,,,,,,,
86,420,10.3839462,9.935525054,11.07602768,10.19987608,,,,,,,
86,480,16.97873842,11.79921341,21.98998305,11.26673296,,,,,,,
86,540,23.49826832,14.65000495,32.61453229,13.42436403,,,,,,,
86,600,28.87188544,17.99019442,40.92672003,16.38342999,,,,,,,
86,660,32.56140538,21.08105224,46.12979987,19.33929215,,,,,,,
86,720,33.8006495,23.48344928,47.47963619,21.97928186,,,,,,,
86,780,34.42448442,24.50725749,47.91810226,23.40633595,,,,,,,
86,840,33.19345919,23.97920675,45.78762797,23.21620365,,,,,,,
86,900,29.90209483,22.30351703,40.62663367,22.184221,,,,,,,
86,960,24.8323787,19.53467265,32.64194696,19.90626689,,,,,,,
86,1020,18.81286624,16.29591713,23.11149892,17.12036683,,,,,,,
86,1080,13.08711296,13.24561683,14.15889496,14.53232857,,,,,,,
86,1140,10.92056245,11.90648683,10.47947686,12.77764051,,,,,,,
86,1200,9.948713577,11.13926858,9.169661257,11.91413553,,,,,,,
86,1260,9.237588262,10.56760626,8.260555817,11.29116142,,,,,,,
86,1320,8.682946065,10.14340021,7.556908859,10.84459342,,,,,,,
86,1380,8.242391446,9.784395191,6.997548669,10.42491514,,,,,,,
87,0,7.90244975,9.552400525,6.578316055,10.196839,,,,,,,
87,60,7.576059793,9.412195354,6.141468883,10.02608166,,,,,,,
87,120,7.236133438,9.328877454,5.719035442,9.96354288,,,,,,,
87,180,6.836247676,9.291868001,5.238868284,9.968370776,,,,,,,
87,240,6.137644037,9.42859001,4.510894895,10.15677686,,,,,,,
87,300,5.307859408,9.707231246,3.623542253,10.53238416,,,,,,,
87,360,5.966505202,9.538168333,4.041093867,10.49721109,,,,,,,
87,420,10.5661676,10.04674213,11.3177674,10.30185103,,,,,,,
87,480,17.19138518,11.92653788,22.29494302,11.3855093,,,,,,,
87,540,23.71562742,14.78972819,32.93098587,13.55706748,,,,,,,
87,600,29.32435943,18.13879629,41.77483049,16.52744942,,,,,,,
87,660,32.76304072,21.23399944,46.41161156,19.48849783,,,,,,,
87,720,34.00064266,23.63910253,47.75986999,22.13303321,,,,,,,
87,780,34.62331024,24.66274245,48.1945556,23.5594298,,,,,,,
87,840,33.3917944,24.13423145,46.06157215,23.36924183,,,,,,,
87,900,30.2254331,22.4565015,41.20349218,22.33542575,,,,,,,
87,960,25.09119817,19.68348077,33.06150437,20.05304289,,,,,,,
87,1020,19.02348808,16.43858531,23.4186221,17.26184847,,,,,,,
87,1080,13.24117372,13.37968965,14.34073072,14.66727678,,,,,,,
87,1140,11.03215175,12.01879959,10.5945061,12.89577439,,,,,,,
87,1200,10.05181649,11.24609059,9.268676374,12.02339854,,,,,,,
87,1260,9.336755425,10.67179648,8.353143399,11.39701803,,,,,,,
87,1320,8.77957136,10.24620618,7.64551483,10.94906086,,,,,,,
87,1380,8.337237353,9.885463982,7.08338617,10.52657999,,,,,,,
88,0,7.996454525,9.653452592,6.663145511,10.29919301,,,,,,,
88,60,7.668051814,9.512596692,6.223075423,10.12725191,,,,,,,
88,120,7.326010849,9.429150757,5.79776175,10.06463052,,,,,,,
88,180,6.923103884,9.392336552,5.313775565,10.0698304,,,,,,,
88,240,6.220911334,9.528809886,4.581451803,10.25834525,,,,,,,
88,300,5.39717885,9.801314428,3.694573176,10.63002529,,,,,,,
88,360,6.078864327,9.636636962,4.151525089,10.59100654,,,,,,,
88,420,10.75046226,10.15951056,11.56230785,10.40533508,,,,,,,
88,480,17.4053171,12.05544272,22.60101606,11.50582067,,,,,,,
88,540,23.93425523,14.93108463,33.2482621,13.69133325,,,,,,,
88,600,29.53973688,18.28910983,42.08585982,16.67308255,,,,,,,
88,660,32.98777729,21.38874904,46.74472726,19.63939139,,,,,,,
88,720,34.21178659,23.79664223,48.06463226,22.28855809,,,,,,,
88,780,34.8330848,24.82017475,48.49499772,23.71439908,,,,,,,
88,840,33.60069026,24.29114989,46.35841063,23.52405617,,,,,,,
88,900,30.43329066,22.61142316,41.49727588,22.48860278,,,,,,,
88,960,25.29491866,19.83400901,33.34605525,20.20139898,,,,,,,
88,1020,19.21739272,16.5830861,23.68365715,17.40532189,,,,,,,
88,1080,13.39621993,13.51526706,14.52273932,14.80356035,,,,,,,
88,1140,11.14593094,12.13260725,10.71265454,13.015381,,,,,,,
88,1200,10.15611333,11.35439216,9.368537997,12.13414626,,,,,,,
88,1260,9.43701703,10.77743819,8.446392725,11.50433037,,,,,,,
88,1320,8.877254576,10.35044694,7.734734619,11.05497131,,,,,,,
88,1380,8.433129983,9.987939791,7.169840352,10.6296418,,,,,,,
89,0,8.09144416,9.755916494,6.748479458,10.40296769,,,,,,,
89,60,7.761046821,9.614393037,6.305266036,10.22981194,,,,,,,
89,120,7.416847247,9.530811242,5.877028548,10.16709694,,,,,,,
89,180,7.010848686,9.494186456,5.389148975,10.1726606,,,,,,,
89,240,6.304947965,9.63039833,4.652356128,10.36126821,,,,,,,
89,300,5.487108937,9.896843812,3.765929923,10.72900381,,,,,,,
89,360,6.193467554,9.736611953,4.264863443,10.68621902,,,,,,,
89,420,10.93669925,10.27384242,11.80940042,10.5103628,,,,,,,
89,480,17.62039798,12.18590948,22.90794224,11.62767261,,,,,,,
89,540,24.15398811,15.07401901,33.56606311,13.82713191,,,,,,,
89,600,29.75634033,18.44103995,42.39743929,16.82025898,,,,,,,
89,660,33.21379655,21.54517254,47.07838197,19.79186907,,,,,,,
89,720,34.42443627,23.95591303,48.37028782,22.44572004,,,,,,,
89,780,35.04442274,24.97939028,48.79644739,23.87109642,,,,,,,
89,840,33.8111355,24.44980387,46.6562727,23.68050129,,,,,,,
89,900,30.64261303,22.76814351,41.79199434,22.64362215,,,,,,,
89,960,25.50005828,19.98614909,33.63160071,20.35123078,,,,,,,
89,1020,19.41276549,16.72934766,23.94997843,17.55071802,,,,,,,
89,1080,13.55349388,13.6523098,14.70789924,14.9411364,,,,,,,
89,1140,11.26127126,12.24788605,10.83249178,13.13643666,,,,,,,
89,1200,10.26170193,11.46415866,9.46949664,12.24636665,,,,,,,
89,1260,9.53849728,10.88452307,8.540604299,11.61309344,,,,,,,
89,1320,8.976117791,10.45611871,7.824854915,11.16232426,,,,,,,
89,1380,8.530178825,10.09182349,7.257162285,10.73410622,,,,,,,
90,0,8.187590134,9.859794954,6.834698598,10.50816942,,,,,,,
90,60,7.855154059,9.717589958,6.388274865,10.33377214,,,,,,,
90,120,7.508754247,9.633866979,5.957063887,10.27095544,,,,,,,
90,180,7.099602708,9.597428529,5.465221638,10.27687783,,,,,,,
90,240,6.389911827,9.73337011,4.723878161,10.46556622,,,,,,,
90,300,5.577856853,9.993835496,3.837924613,10.8293459,,,,,,,
90,360,6.286172218,9.838112194,4.337303865,10.7828779,,,,,,,
90,420,11.11030215,10.3897421,12.0304584,10.61695472,,,,,,,
90,480,17.83387016,12.31791341,23.21001532,11.75105883,,,,,,,
90,540,24.37373664,15.21847115,33.88207671,13.96442458,,,,,,,
90,600,29.97206302,18.59448755,42.70490724,16.96890014,,,,,,,
90,660,33.44344571,21.70313851,47.41821948,19.94582076,,,,,,,
90,720,34.63909754,24.11675717,48.67829458,22.604377,,,,,,,
90,780,35.25757955,25.14022325,49.09975437,24.0293703,,,,,,,
90,840,34.02323162,24.61003331,46.95561169,23.83842748,,,,,,,
90,900,30.85311822,22.92652156,42.08713491,22.80034835,,,,,,,
90,960,25.70638992,20.13979148,33.91772609,20.50243182,,,,,,,
90,1020,19.60944126,16.87729382,24.21728049,17.69795871,,,,,,,
90,1080,13.69585141,13.79077863,14.85577401,15.07996355,,,,,,,
90,1140,11.37191494,12.36461085,10.93943149,13.2589144,,,,,,,
90,1200,10.36708771,11.57537381,9.568123963,12.36004376,,,,,,,
90,1260,9.640553072,10.99304114,8.634326848,11.72329824,,,,,,,
90,1320,9.075789085,10.56321604,7.915048439,11.2711153,,,,,,,
90,1380,8.628113647,10.19711416,7.344757682,10.83997485,,,,,,,
91,0,8.284610219,9.965088831,6.921187226,10.61480041,,,,,,,
91,60,7.950168982,9.82219096,6.471671422,10.43913844,,,,,,,
91,120,7.601544526,9.738323636,6.037489091,10.3762144,,,,,,,
91,180,7.189184985,9.702070692,5.541645762,10.38249288,,,,,,,
91,240,6.475597443,9.837735901,4.795664363,10.57125269,,,,,,,
91,300,5.669204271,10.0923,3.910198254,10.93106856,,,,,,,
91,360,6.406305659,9.941150981,4.458311555,10.88100291,,,,,,,
91,420,11.30089713,10.50720935,12.28357979,10.7251233,,,,,,,
91,480,18.05096929,12.45142575,23.51813003,11.87596593,,,,,,,
91,540,24.59499297,15.36437771,34.19960507,14.10316661,,,,,,,
91,600,30.19008118,18.74935089,43.01554814,17.11892241,,,,,,,
91,660,33.63908143,21.86251366,47.67625971,20.10113254,,,,,,,
91,720,34.85059305,24.27901549,48.97602287,22.76438349,,,,,,,
91,780,35.43625042,25.30250678,49.31512111,24.18906661,,,,,,,
91,840,34.22931226,24.77167714,47.23779437,23.99768276,,,,,,,
91,900,31.06262274,23.08641445,42.37755459,22.95864179,,,,,,,
91,960,25.91248626,20.29482616,34.20112226,20.65489538,,,,,,,
91,1020,19.80648458,17.02684492,24.4834189,17.84695858,,,,,,,
91,1080,13.85736049,13.9306348,15.04685264,15.22000286,,,,,,,
91,1140,11.4899788,12.48275583,11.06181181,13.38278559,,,,,,,
91,1200,10.47480507,11.68802038,9.670298708,12.47515943,,,,,,,
91,1260,9.744075123,11.10298142,8.729610947,11.83493346,,,,,,,
91,1320,9.176675833,10.67173246,8.006245377,11.38133768,,,,,,,
91,1380,8.7271876,10.30380988,7.433197532,10.94724692,,,,,,,
92,0,8.382820537,10.07179786,7.008644169,10.72286027,,,,,,,
92,60,8.046269711,9.928198329,6.555835859,10.54591412,,,,,,,
92,120,7.695368573,9.844185452,6.118611218,10.48287923,,,,,,,
92,180,7.279732137,9.808119112,5.618685359,10.48951311,,,,,,,
92,240,6.562162087,9.943503889,4.867984163,10.67833673,,,,,,,
92,300,5.761333394,10.19224456,3.983026462,11.0341832,,,,,,,
92,360,6.647972691,10.0457381,4.799265411,10.98060787,,,,,,,
92,420,11.56469137,10.6262408,12.67932873,10.8348758,,,,,,,
92,480,18.28249276,12.58641485,23.85479016,12.00237563,,,,,,,
92,540,24.8223034,15.51167294,34.52861499,14.24330934,,,,,,,
92,600,30.4194788,18.90552627,43.3500485,17.27023857,,,,,,,
92,660,33.8547919,22.02316332,47.9792273,20.25768776,,,,,,,
92,720,35.06297202,24.4425278,49.27370366,22.9255917,,,,,,,
92,780,35.64864449,25.46607323,49.61182842,24.35002941,,,,,,,
92,840,34.44175523,24.93457377,47.5334272,24.15811399,,,,,,,
92,900,31.27593416,23.2476777,42.67512935,23.11835945,,,,,,,
92,960,26.12165672,20.45114298,34.48990182,20.80851543,,,,,,,
92,1020,20.00621929,17.17791812,24.75403137,17.997626,,,,,,,
92,1080,14.10622816,14.07184015,15.44252326,15.36121821,,,,,,,
92,1140,11.64095639,12.60229486,11.25932393,13.50802087,,,,,,,
92,1200,10.59180316,11.80208058,9.792124657,12.59169402,,,,,,,
92,1260,9.852597006,11.21433232,8.834554206,11.94798628,,,,,,,
92,1320,9.281165626,10.78166088,8.103850587,11.49298303,,,,,,,
92,1380,8.829331548,10.41190812,7.52679532,11.05592019,,,,,,,
93,0,8.484198176,10.179921,7.101424172,10.83234683,,,,,,,
93,60,8.145114483,10.03561356,6.644288349,10.65410066,,,,,,,
93,120,7.791868202,9.951455727,6.203767288,10.59095332,,,,,,,
93,180,7.372950635,9.915578795,5.699628794,10.59794356,,,,,,,
93,240,6.651666593,10.05068059,4.944379337,10.78682452,,,,,,,
93,300,5.856675925,10.29367434,4.0602772,11.13869749,,,,,,,
93,360,6.775045751,10.15188093,4.930872166,11.08170264,,,,,,,
93,420,11.76022279,10.74683069,12.9398127,10.94621572,,,,,,,
93,480,18.61817477,12.72284674,24.40695193,12.13026611,,,,,,,
93,540,25.08520426,15.66028917,34.93358672,14.38480099,,,,,,,
93,600,30.42249158,19.06290838,43.16965858,17.42275864,,,,,,,
93,660,34.04106348,22.18495176,48.21127899,20.4153678,,,,,,,
93,720,35.26890346,24.60713313,49.55334341,23.08785212,,,,,,,
93,780,35.85975036,25.63075438,49.90332579,24.51210128,,,,,,,
93,840,34.6565602,25.09856125,47.83289558,24.31956744,,,,,,,
93,900,31.49059606,23.41016539,42.97405747,23.27935523,,,,,,,
93,960,26.41467913,20.60863193,34.97920777,20.96318713,,,,,,,
93,1020,20.22852198,17.33042774,25.07672246,18.14986357,,,,,,,
93,1080,14.27837589,14.21435717,15.65501915,15.50357643,,,,,,,
93,1140,11.76532703,12.7232017,11.39281902,13.6345905,,,,,,,
93,1200,10.7046398,11.91753621,9.902545816,12.70962686,,,,,,,
93,1260,9.960710982,11.32708187,8.936817117,12.0624428,,,,,,,
93,1320,9.386310991,10.89299374,8.201223556,11.60604184,,,,,,,
93,1380,8.932445417,10.52140598,7.620879683,11.1659915,,,,,,,
94,0,8.586362346,10.28945666,7.194297578,10.94325654,,,,,,,
94,60,8.245061724,10.1444376,6.733552725,10.7636983,,,,,,,
94,120,7.88953332,10.0601371,6.289892829,10.70043866,,,,,,,
94,180,7.467368145,10.02445392,5.781640561,10.70778762,,,,,,,
94,240,6.742395621,10.15927133,5.021903191,10.89672013,,,,,,,
94,300,5.953300788,10.39659308,4.138879933,11.24461647,,,,,,,
94,360,6.905005021,10.25958503,5.06659936,11.18429423,,,,,,,
94,420,11.95784485,10.86897133,13.2031842,11.05914374,,,,,,,
94,480,18.83913102,12.86068554,24.71896934,12.25961257,,,,,,,
94,540,25.30941852,15.81015705,35.2526813,14.52758727,,,,,,,
94,600,30.64617776,19.22139052,43.48742057,17.57639035,,,,,,,
94,660,34.26120425,22.3477423,48.52095233,20.57405237,,,,,,,
94,720,35.48321397,24.77266993,49.85194087,23.25101384,,,,,,,
94,780,36.07379604,25.79638146,50.2003214,24.6751236,,,,,,,
94,840,34.87056646,25.26347752,48.12862945,24.48188918,,,,,,,
94,900,31.70507293,23.57373024,43.27077018,23.44148017,,,,,,,
94,960,26.62547438,20.76718321,35.26835786,21.11880716,,,,,,,
94,1020,20.43027307,17.48428538,25.34854791,18.30356858,,,,,,,
94,1080,14.44789424,14.35814898,15.85945726,15.64704714,,,,,,,
94,1140,11.88910246,12.84545008,11.52313592,13.7624647,,,,,,,
94,1200,10.8172036,12.03436876,10.01057175,12.82893656,,,,,,,
94,1260,10.06885137,11.44121779,9.037405433,12.17828837,,,,,,,
94,1320,9.491701389,11.00572312,8.297446057,11.72050363,,,,,,,
94,1380,9.035964742,10.63230031,7.714197613,11.27745706,,,,,,,
95,0,8.689062104,10.4004028,7.286715038,11.05558477,,,,,,,
95,60,8.345575993,10.25467099,6.822495394,10.87470632,,,,,,,
95,120,7.987764872,10.17023174,6.375772125,10.81133619,,,,,,,
95,180,7.56231196,10.13474803,5.863425547,10.81904742,,,,,,,
95,240,6.833528718,10.26928053,5.099144689,11.00802603,,,,,,,
95,300,6.050214238,10.50100353,4.21723679,11.35194315,,,,,,,
95,360,7.036981881,10.36885455,5.204871139,11.28838753,,,,,,,
95,420,12.15687496,10.9926534,13.46810716,11.17365819,,,,,,,
95,480,19.06051435,12.99989359,25.03047465,12.39038782,,,,,,,
95,540,25.53382736,15.9612057,35.57066809,14.6716117,,,,,,,
95,600,30.86997988,19.38086476,43.80386203,17.73103944,,,,,,,
95,660,34.48142963,22.5113975,48.82924111,20.73361976,,,,,,,
95,720,35.70509928,24.93897609,50.16773275,23.41492485,,,,,,,
95,780,36.28951738,25.96278527,50.49989887,24.83893663,,,,,,,
95,840,35.0851192,25.42916043,48.4241393,24.64492528,,,,,,,
95,900,31.92007308,23.73822364,43.56716626,23.60458255,,,,,,,
95,960,26.83695288,20.92668733,35.55752622,21.27527383,,,,,,,
95,1020,20.63299781,17.63940005,25.62102042,18.45863331,,,,,,,
95,1080,14.6195358,14.50317918,16.06713185,15.79160258,,,,,,,
95,1140,12.01441957,12.9690138,11.65530822,13.89161376,,,,,,,
95,1200,10.93108287,12.15255956,10.11990189,12.94960111,,,,,,,
95,1260,10.17827003,11.55672761,9.13919914,12.29550775,,,,,,,
95,1320,9.598360626,11.11984083,8.394842712,11.83635714,,,,,,,
95,1380,9.140754001,10.7445879,7.808684929,11.39031269,,,,,,,
96,0,8.793055269,10.51275701,7.380348889,11.16932592,,,,,,,
96,60,8.447363329,10.36631397,6.912617287,10.98712327,,,,,,,
96,120,8.087259644,10.28174143,6.462822666,10.92364599,,,,,,,
96,180,7.658499943,10.24646422,5.946367583,10.93172408,,,,,,,
96,240,6.925914535,10.38071191,5.177562671,11.12074339,,,,,,,
96,300,6.148406468,10.60690772,4.296923122,11.46067904,,,,,,,
96,360,7.171638726,10.47969251,5.346902907,11.39398574,,,,,,,
96,420,12.35770301,11.11786611,13.7353565,11.28975545,,,,,,,
96,480,19.28257221,13.14043171,25.3420069,12.52256251,,,,,,,
96,540,25.75856046,16.11336287,35.88788928,14.81681587,,,,,,,
96,600,31.09393703,19.54122201,44.1191764,17.88660991,,,,,,,
96,660,34.70171798,22.67577915,49.13624652,20.89394707,,,,,,,
96,720,35.91972026,25.10588908,50.46405712,23.57943216,,,,,,,
96,780,36.50385885,26.12979617,50.79468155,25.00337965,,,,,,,
96,840,35.29952602,25.59544784,48.7179226,24.80852202,,,,,,,
96,900,32.13521861,23.90349578,43.8624973,23.76850805,,,,,,,
96,960,27.04885532,21.08703513,35.84622099,21.43248719,,,,,,,
96,1020,20.83652701,17.7956784,25.89382794,18.61494542,,,,,,,
96,1080,14.79317061,14.64941174,16.27779344,15.93721716,,,,,,,
96,1140,12.14122646,13.09386671,11.78924941,14.02200808,,,,,,,
96,1200,11.04626392,12.27208971,10.23052992,13.07159803,,,,,,,
96,1260,10.28897312,11.67359869,9.242230222,12.41408524,,,,,,,
96,1320,9.706308908,11.23533838,8.493471421,11.95359039,,,,,,,
96,1380,9.246844096,10.85826545,7.904418716,11.50455406,,,,,,,
97,0,8.89838088,10.62651653,7.475290162,11.28447354,,,,,,,
97,60,8.55047269,10.47936656,7.004025794,11.10094708,,,,,,,
97,120,8.188077893,10.39466768,6.551168952,11.03736751,,,,,,,
97,180,7.756006777,10.35960518,6.030611417,11.04581793,,,,,,,
97,240,7.019655825,10.49356862,5.25733411,11.23487239,,,,,,,
97,300,6.248013812,10.71430718,4.378154526,11.57082443,,,,,,,
97,360,7.309000897,10.59210096,5.492749935,11.50109079,,,,,,,
97,420,12.5602901,11.24459736,14.00486353,11.40743026,,,,,,,
97,480,19.50524794,13.28225925,25.65347224,12.65610541,,,,,,,
97,540,25.98352153,16.26655503,36.20419482,14.96313963,,,,,,,
97,600,31.31791449,19.70235214,44.43316334,18.04300416,,,,,,,
97,660,34.92191055,22.84074838,49.44174819,21.05491024,,,,,,,
97,720,36.13428178,25.27324596,50.75901074,23.744382,,,,,,,
97,780,36.71812329,26.29724415,51.08811903,25.16829097,,,,,,,
97,840,35.51391716,25.76217768,49.01050198,24.97252601,,,,,,,
97,900,32.3505084,24.0693956,44.15693392,23.93309987,,,,,,,
97,960,27.26117463,21.24811775,36.13456018,21.59034895,,,,,,,
97,1020,21.04087081,17.95302485,26.16708815,18.77238834,,,,,,,
97,1080,14.96880102,14.79681076,16.49150656,16.08386704,,,,,,,
97,1140,12.26957243,13.21998276,11.92511007,14.15361824,,,,,,,
97,1200,11.16281191,12.39294023,10.34263236,13.19490445,,,,,,,
97,1260,10.40102977,11.79181832,9.346674935,12.53400477,,,,,,,
97,1320,9.815617635,11.35220711,8.593506077,12.07219075,,,,,,,
97,1380,9.354308234,10.97332973,8.001570726,11.62017676,,,,,,,
98,0,9.00511324,10.74167831,7.571707782,11.40102038,,,,,,,
98,60,8.654985004,10.59382859,7.096896355,11.21617526,,,,,,,
98,120,8.290310082,10.5090118,6.640996986,11.15249965,,,,,,,
98,180,7.85493693,10.47417332,6.116359138,11.16132869,,,,,,,
98,240,7.114888404,10.60785338,5.33869309,11.35041237,,,,,,,
98,300,6.349206392,10.82320307,4.46120344,11.68237867,,,,,,,
98,360,7.679911652,10.70608114,6.065356966,11.60970351,,,,,,,
98,420,12.78710755,11.37283384,14.32103585,11.52667584,,,,,,,
98,480,19.72979636,13.42533422,25.9675182,12.79098357,,,,,,,
98,540,26.20863399,16.4207074,36.51947808,15.11052124,,,,,,,
98,600,31.54173069,19.86414404,44.74551618,18.20012318,,,,,,,
98,660,35.14180555,23.0061657,49.74542449,21.21638424,,,,,,,
98,720,36.34857145,25.44088345,51.05226812,23.90961988,,,,,,,
98,780,36.93209454,26.46495884,51.37988771,25.33350807,,,,,,,
98,840,35.72809008,25.92918796,49.30158045,25.13678422,,,,,,,
98,900,32.56577522,24.23577097,44.45024157,24.09819884,,,,,,,
98,960,27.4737796,21.40982661,36.42236227,21.74876243,,,,,,,
98,1020,21.24593983,18.11134181,26.44068139,18.93084177,,,,,,,
98,1080,15.14634703,14.94534026,16.70814138,16.23152956,,,,,,,
98,1140,12.39943733,13.34733594,12.06287798,14.2864149,,,,,,,
98,1200,11.28073046,12.515092,10.45624326,13.31949715,,,,,,,
98,1260,10.51445366,11.9113737,9.452582721,12.65525002,,,,,,,
98,1320,9.926307445,11.47043809,8.695005849,12.19214496,,,,,,,
98,1380,9.463172405,11.0897776,8.100207387,11.73717648,,,,,,,
99,0,9.113281949,10.85823901,7.669672293,11.51895843,,,,,,,
99,60,8.760936219,10.70969978,7.19130902,11.33280489,,,,,,,
99,120,8.393999489,10.62477491,6.732396911,11.2690409,,,,,,,
99,180,7.955343671,10.5901708,6.203714159,11.27825552,,,,,,,
99,240,7.211684717,10.72356855,5.421764841,11.46736199,,,,,,,
99,300,6.452077029,10.9335963,4.546219918,11.79534037,,,,,,,
99,360,7.831668659,10.82163358,6.235803666,11.71982395,,,,,,,
99,420,12.99395276,11.50256112,14.596582,11.64748412,,,,,,,
99,480,19.95358345,13.56961335,26.27866673,12.92716254,,,,,,,
99,540,26.43375578,16.57574405,36.83348961,15.25889749,,,,,,,
99,600,31.76533702,20.02648566,45.05623063,18.35786665,,,,,,,
99,660,35.36132615,23.171891,50.04724749,21.37824311,,,,,,,
99,720,36.56248912,25.60863797,51.34378281,24.07499073,,,,,,,
99,780,37.14565952,26.63276949,51.66991998,25.49886758,,,,,,,
99,840,35.94193111,26.09631679,49.59107986,25.30114409,,,,,,,
99,900,32.78089169,24.40246867,44.742283,24.26364365,,,,,,,
99,960,27.68657866,21.57205335,36.70954187,21.9076323,,,,,,,
99,1020,21.45168428,18.27052984,26.71458347,19.09018211,,,,,,,
99,1080,15.32576834,15.0949639,16.92766276,16.38018258,,,,,,,
99,1140,12.53084045,13.47590028,12.20263338,14.42036881,,,,,,,
99,1200,11.4000613,12.63852581,10.57148513,13.4453526,,,,,,,
99,1260,10.62929573,12.032252,9.560088533,12.77780443,,,,,,,
99,1320,10.03843556,11.59002222,8.798112836,12.31343918,,,,,,,
99,1380,9.573498584,11.20760603,8.200475677,11.85554908,,,,,,,
100,0,9.222951882,10.97619503,7.769332151,11.63827896,,,,,,,
100,60,8.868399593,10.82697974,7.287423192,11.45083276,,,,,,,
100,120,8.499230004,10.74195803,6.825541497,11.38698943,,,,,,,
100,180,8.057325945,10.7075996,6.292867795,11.39659716,,,,,,,
100,240,7.310174641,10.8407162,5.506773605,11.58571935,,,,,,,
100,300,6.556786324,11.04548763,4.633465346,11.90970755,,,,,,,
100,360,7.986496873,10.93875821,6.410789443,11.83145143,,,,,,,
100,420,13.20246672,11.63376371,14.87423347,11.76984583,,,,,,,
100,480,20.17781332,13.7150522,26.58945825,13.0646064,,,,,,,
100,540,26.65881101,16.73158797,37.14612504,15.40820379,,,,,,,
100,600,31.98855676,20.18926408,45.36501143,18.51613302,,,,,,,
100,660,35.58027634,23.33778365,50.34690908,21.54035999,,,,,,,
100,720,36.77582818,25.77634566,51.63324317,24.24033894,,,,,,,
100,780,37.35860784,26.80050507,51.95790576,25.66420535,,,,,,,
100,840,36.15524297,26.26340239,49.87871555,25.46545345,,,,,,,
100,900,32.99569299,24.5693345,45.03282948,24.42927098,,,,,,,
100,960,27.89944189,21.73468969,36.99592122,22.06686445,,,,,,,
100,1020,21.65801521,18.43048795,26.98867701,19.25028302,,,,,,,
100,1080,15.50698664,15.24564473,17.14994607,16.52980384,,,,,,,
100,1140,12.66376502,13.6056498,12.34437192,14.55545064,,,,,,,
100,1200,11.52081057,12.76322238,10.68839803,13.572447,,,,,,,
100,1260,10.74557224,12.15444035,9.66924785,12.90165126,,,,,,,
100,1320,10.15202535,11.71095021,8.902892613,12.43605897,,,,,,,
100,1380,9.685315662,11.32681218,8.302448699,11.97529069,,,,,,,
101,0,9.334155205,11.0955425,7.870763746,11.75897253,,,,,,,
101,60,8.977414432,10.94566798,7.385326213,11.57025538,,,,,,,
101,120,8.606048935,10.86056206,6.920529131,11.50634311,,,,,,,
101,180,8.160942124,10.82646155,6.383933099,11.51635199,,,,,,,
101,240,7.410436913,10.95929816,5.593855723,11.70548206,,,,,,,
101,300,6.663431906,11.15887771,4.723101112,12.02547776,,,,,,,
101,360,8.144365615,11.05745438,6.590267346,11.94458476,,,,,,,
