julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
18,300,-9.969472471,-8.014722891,-11.00911221,-7.255937528
18,360,-10.36164301,-7.892492383,-11.44247887,-7.059408604
18,420,-10.53618515,-7.82082962,-11.59728631,-6.882632708
18,480,-8.664471423,-7.682031377,-8.853863988,-6.894017898
18,540,-4.826982799,-6.526965568,-2.976906244,-6.667353319
18,600,-0.673129548,-4.048139443,3.000506658,-4.802741925
18,660,2.879130052,-1.318657414,7.70475716,-2.507804733
18,720,4.800209301,1.086123519,9.849787898,0.056837941
18,780,5.576140381,2.09399081,10.57042492,1.389022417
18,840,4.488758475,1.447673943,8.959056755,1.016843777
18,900,1.702993886,-0.200995224,5.179039735,0.255361386
18,960,-2.246967108,-2.989755781,-0.334707722,-2.236016633
18,1020,-5.137408097,-4.864799804,-4.771009023,-4.080567956
18,1080,-6.276343877,-5.672739005,-6.57092431,-5.05887938
18,1140,-6.980501705,-6.254988122,-7.462247083,-5.665484848
18,1200,-7.520275734,-6.709178164,-8.097349092,-6.112433197
18,1260,-7.915756814,-7.107823954,-8.501750989,-6.549037829
18,1320,-8.382286702,-7.379317932,-9.172092642,-6.779377532
18,1380,-8.518537273,-7.657194583,-9.13239804,-7.105471564
19,0,-8.994201765,-7.812360492,-9.948910209,-7.207561971
19,60,-9.078807096,-7.935130552,-9.933560432,-7.354167304
19,120,-9.275521517,-8.015624192,-10.16509665,-7.41158594
19,180,-9.493477138,-8.073631773,-10.42571303,-7.432192569
19,240,-9.745448055,-8.101695706,-10.73176307,-7.409437006
