julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
96,420,15.05969127,13.8059864,16.41637635,13.93854114,,,,,,,
96,480,21.9020155,15.74688336,28.05188662,15.17653715,,,,,,,
96,540,28.23992214,18.56107775,38.57221701,17.37605121,,,,,,,
96,600,33.40058035,21.81573473,46.71121427,20.33736405,,,,,,,
96,660,36.81178164,24.75321508,51.54358616,23.1474131,,,,,,,
96,720,37.8399606,27.04954903,52.61536136,25.71021288,,,,,,,
96,780,38.33095952,27.99830211,52.77995967,27.01618971,,,,,,,
96,840,37.2947564,27.44189306,51.04636846,26.69980766,,,,,,,
96,900,34.04661829,25.9339269,45.78782159,25.92740294,,,,,,,
96,960,29.02911609,23.11798377,37.65525731,23.32338225,,,,,,,
96,1020,22.93382876,20.08715963,27.66296013,20.82970415,,,,,,,
96,1080,17.12840101,17.04836374,18.31028594,18.12014388,,,,,,,
96,1140,14.65674808,15.66881123,14.12748672,16.50603154,,,,,,,
96,1200,13.64114758,14.89802391,12.69494634,15.61586974,,,,,,,
96,1260,12.92643133,14.33855665,11.76140758,15.00489272,,,,,,,
96,1320,12.37266014,13.92207534,11.04657073,14.56203462,,,,,,,
96,1380,11.93512817,13.57361855,10.48363215,14.1537001,,,,,,,
97,0,11.58231185,13.35609007,10.02847109,13.94817664,,,,,,,
97,60,11.26357649,13.21592998,9.616381538,13.77353254,,,,,,,
97,120,10.90864734,13.13386714,9.175947146,13.71129939,,,,,,,
97,180,10.4800508,13.09694644,8.661530893,13.71500727,,,,,,,
97,240,9.723814567,13.21866416,7.869518015,13.8910505,,,,,,,
97,300,8.934545029,13.42563932,6.973148826,14.20878349,,,,,,,
97,360,10.02846992,13.30883254,8.12440987,14.13549451,,,,,,,
97,420,15.25775087,13.92482584,16.68585443,14.05002474,,,,,,,
97,480,22.11977737,15.87742719,28.36280242,15.30019426,,,,,,,
97,540,28.4600614,18.69967062,38.88910555,17.50877419,,,,,,,
97,600,33.61939058,21.9590376,47.02673006,20.47604525,,,,,,,
97,660,37.02625489,24.89841185,51.8516483,23.28863759,,,,,,,
97,720,38.04765168,27.19551996,52.91330065,25.85291188,,,,,,,
97,780,38.5379267,28.14476329,53.07611139,27.16018543,,,,,,,
97,840,37.50336977,27.58765477,51.34516154,26.84208688,,,,,,,
97,900,34.25504282,26.08110241,46.08492096,26.07358513,,,,,,,
97,960,29.23479131,23.2622002,37.94589163,23.46430788,,,,,,,
97,1020,23.13103522,20.2292576,27.93640932,20.97053664,,,,,,,
97,1080,17.29441534,17.1849578,18.51703174,18.2569846,,,,,,,
97,1140,14.77859287,15.78584606,14.26097196,16.62832255,,,,,,,
97,1200,13.75252779,15.01069822,12.80699179,15.73105679,,,,,,,
97,1260,13.03381447,14.44921175,11.86627473,15.1174222,,,,,,,
97,1320,12.47757765,14.03163812,11.14716749,14.67332801,,,,,,,
97,1380,12.03847887,13.6820138,10.58158682,14.26311527,,,,,,,
98,0,11.68462007,13.46442679,10.12469127,14.05788763,,,,,,,
98,60,11.36477296,13.3238918,9.711123251,13.8824841,,,,,,,
98,120,11.00837966,13.24187379,9.26888551,13.8203171,,,,,,,
98,180,10.57759711,13.20531985,8.751995347,13.82451677,,,,,,,
98,240,9.820274933,13.32687961,7.95866184,14.00057758,,,,,,,
98,300,9.040604296,13.52886842,7.068508853,14.31438067,,,,,,,
98,360,10.16796661,13.41679889,8.280175597,14.23861593,,,,,,,
98,420,15.45806551,14.04548909,16.95816496,14.16334697,,,,,,,
98,480,22.33845125,16.00956312,28.67394355,15.42549003,,,,,,,
98,540,28.68046954,18.83960163,39.20497223,17.6429206,,,,,,,
98,600,33.83806903,22.10339674,47.34049296,20.61585522,,,,,,,
98,660,37.24038233,25.04446005,52.15762141,23.4308083,,,,,,,
98,720,38.25501048,27.34216665,53.20921986,25.99633538,,,,,,,
98,780,38.74454242,28.29184275,53.37027402,27.30483105,,,,,,,
98,840,37.71171561,27.73412236,51.64213289,26.98515553,,,,,,,
98,900,34.46346873,26.22898746,46.3807025,26.22034748,,,,,,,
98,960,29.44090699,23.40753197,38.23602886,23.60648686,,,,,,,
98,1020,23.32930716,20.37262046,28.21056467,21.11260293,,,,,,,
98,1080,17.46284839,17.32305891,18.72737839,18.39525639,,,,,,,
98,1140,14.90201903,15.90450863,14.39593246,16.75217681,,,,,,,
98,1200,13.86574957,15.12506221,12.92105062,15.84788003,,,,,,,
98,1260,13.14314773,14.56160195,11.97334677,15.23163652,,,,,,,
98,1320,12.58451858,14.14296828,11.25008802,14.78633648,,,,,,,
98,1380,12.14388448,13.79221101,10.6818969,14.37429075,,,,,,,
99,0,11.78900636,13.5745762,10.22328646,14.16935747,,,,,,,
99,60,11.4680807,13.43368287,9.808281409,13.99321794,,,,,,,
99,120,11.1102729,13.35171886,9.364311419,13.931124,,,,,,,
99,180,10.67736522,13.3155392,8.84503447,13.93581857,,,,,,,
99,240,9.919125384,13.43692462,8.050566251,14.11187462,,,,,,,
99,300,9.14914306,13.63397336,7.16689664,14.42172901,,,,,,,
99,360,10.55608013,13.52670664,8.890748248,14.34357724,,,,,,,
99,420,15.68515262,14.16800921,17.2818081,14.27854145,,,,,,,
99,480,22.55972711,16.14330298,28.98884768,15.55244464,,,,,,,
99,540,28.90105657,18.98085377,39.51966658,17.77848865,,,,,,,
99,600,34.05630506,22.24876321,47.65189515,20.75676459,,,,,,,
99,660,37.45381672,25.19128116,52.46083615,23.57386748,,,,,,,
99,720,38.46168498,27.4893877,53.50243455,26.14040092,,,,,,,
99,780,38.9504511,28.43942909,53.66176416,27.45003016,,,,,,,
99,840,37.91955934,27.88118659,51.9368918,27.12891241,,,,,,,
99,900,34.67169366,26.37749141,46.67482507,26.36760656,,,,,,,
99,960,29.6473087,23.55390862,38.5253992,23.74984273,,,,,,,
99,1020,23.52854914,20.51720985,28.48524522,21.25585571,,,,,,,
99,1080,17.63364459,17.46266054,18.94118916,18.53494028,,,,,,,
99,1140,15.02753281,16.02481573,14.53352116,16.87759933,,,,,,,
99,1200,13.98097076,15.24114263,13.03744221,15.9663568,,,,,,,
99,1260,13.25451411,14.67576077,12.08275952,15.34756057,,,,,,,
99,1320,12.69353342,14.25610439,11.35538705,14.90109057,,,,,,,
99,1380,12.25140465,13.90425246,10.78463289,14.48726115,,,,,,,
100,0,11.89554589,13.68658364,10.32435788,14.28262446,,,,,,,
100,60,11.57358857,13.54534975,9.907982377,14.10577373,,,,,,,
100,120,11.21442265,13.46344965,9.462359732,14.04376028,,,,,,,
100,180,10.77945934,13.42765187,8.94079338,14.04895247,,,,,,,
100,240,10.02048296,13.54884527,8.145388715,14.22497971,,,,,,,
100,300,9.260289382,13.74099805,7.268481581,14.53086529,,,,,,,
100,360,10.71089203,13.63859935,9.071875105,14.45041586,,,,,,,
100,420,15.89075585,14.29241851,17.56125101,14.39564108,,,,,,,
100,480,22.78007814,16.2786577,29.30013099,15.68107741,,,,,,,
100,540,29.12161019,19.12340921,39.83277142,17.91547567,,,,,,,
100,600,34.23340537,22.39508742,47.86833165,20.89874328,,,,,,,
100,660,37.65853906,25.3387963,52.74254958,23.71775689,,,,,,,
100,720,38.66657413,27.63708159,53.79039307,26.28502574,,,,,,,
100,780,39.15510152,28.58741098,53.94941115,27.59568642,,,,,,,
100,840,38.09482707,28.02873794,52.15036143,27.27325579,,,,,,,
100,900,34.86964752,26.52652354,46.94278819,26.51527914,,,,,,,
100,960,29.8500019,23.70125903,38.80442247,23.89429823,,,,,,,
100,1020,23.72613005,20.66298661,28.75418406,21.40024672,,,,,,,
100,1080,17.80515429,17.60375524,19.15454117,18.6760163,,,,,,,
100,1140,15.15465463,16.14678388,14.67257406,17.00459452,,,,,,,
100,1200,14.09782271,15.35896613,13.1552622,16.0865041,,,,,,,
100,1260,13.3676134,14.79172164,12.19376838,15.465219,,,,,,,
100,1320,12.80437602,14.37108499,11.46244597,15.01762067,,,,,,,
100,1380,12.36083674,14.01818035,10.88927766,14.60206081,,,,,,,
101,0,12.00406976,13.80049439,10.42746716,14.39772679,,,,,,,
101,60,11.68114029,13.65893895,10.00983055,14.22019092,,,,,,,
101,120,11.32067469,13.57711331,9.562656314,14.15826583,,,,,,,
101,180,10.88371896,13.54170507,9.038906483,14.16395792,,,,,,,
101,240,10.12414673,13.66268738,8.242738692,14.33993047,,,,,,,
101,300,9.373803913,13.84998631,7.37283725,14.64182582,,,,,,,
101,360,10.86927123,13.75252012,9.257938967,14.55916875,,,,,,,
101,420,16.09835049,14.4187486,17.84290794,14.5146781,,,,,,,
101,480,23.00096555,16.4156374,29.61085336,15.81140686,,,,,,,
101,540,29.34191602,19.26724928,40.14386633,18.05387815,,,,,,,
101,600,34.45045615,22.5423192,48.17461773,21.04176057,,,,,,,
101,660,37.87029784,25.48692622,53.04001329,23.86241777,,,,,,,
101,720,38.87153999,27.78514664,54.07793395,26.43012683,,,,,,,
101,780,39.35923128,28.73567708,54.235259,27.74170351,,,,,,,
101,840,38.30095929,28.17666671,52.43951622,27.41808347,,,,,,,
101,900,35.07688306,26.67599302,47.23262121,26.6632821,,,,,,,
101,960,30.05652925,23.84951147,39.09149619,24.03977536,,,,,,,
101,1020,23.92704024,20.80991075,29.02941322,21.54572689,,,,,,,
101,1080,17.98052586,17.74633467,19.37491301,18.81846358,,,,,,,
101,1140,15.40952452,16.2704293,15.10955464,17.13316626,,,,,,,
101,1200,14.27367954,15.47855924,13.40781852,16.20833867,,,,,,,
101,1260,13.50213975,14.90951795,12.35156024,15.58463622,,,,,,,
101,1320,12.92068832,14.48794859,11.57946903,15.13595698,,,,,,,
101,1380,12.47147051,14.13403686,10.99417664,14.71872388,,,,,,,
102,0,12.1925558,13.91635376,10.70488997,14.51470251,,,,,,,
102,60,11.79785664,13.7744969,10.12892061,14.33650875,,,,,,,
102,120,11.43024278,13.69275695,9.667612818,14.2746803,,,,,,,
102,180,10.98748559,13.65774583,9.134194104,14.28087405,,,,,,,
102,240,10.23297598,13.77849656,8.347498608,14.45676411,,,,,,,
102,300,9.488561957,13.96098194,7.478093067,14.75464652,,,,,,,
102,360,11.03172308,13.86851171,9.449828956,14.66987249,,,,,,,
102,420,16.30829662,14.54703043,18.12746161,14.63568416,,,,,,,
102,480,23.22261003,16.5542514,29.9214801,15.94345081,,,,,,,
102,540,29.562071,19.4123546,40.45321479,18.19369181,,,,,,,
102,600,34.66674001,22.69040783,48.47811105,21.18578511,,,,,,,
102,660,38.08094627,25.63559131,53.33418731,24.00779097,,,,,,,
102,720,39.0753401,27.93348105,54.36215449,26.57562098,,,,,,,
102,780,39.56214293,28.8841161,54.51777373,27.8879852,,,,,,,
102,840,38.50599514,28.32486298,52.72556204,27.56329286,,,,,,,
102,900,35.28340551,26.82580889,47.52001065,26.81153245,,,,,,,
102,960,30.26296973,23.9985936,39.37722132,24.18619542,,,,,,,
102,1020,24.1287201,20.95794153,29.30484077,21.69224635,,,,,,,
102,1080,18.15817813,17.89038956,19.5985475,18.96226035,,,,,,,
102,1140,15.54065856,16.39576801,15.25330127,17.26331789,,,,,,,
102,1200,14.39503505,15.59994838,13.53124114,16.33187697,,,,,,,
102,1260,13.62007498,15.02918303,12.46874387,15.70583646,,,,,,,
102,1320,13.03649448,14.60673366,11.69283545,15.25612956,,,,,,,
102,1380,12.58592022,14.25186411,11.10512287,14.83728429,,,,,,,
103,0,12.30806796,14.03420704,10.81855503,14.63358959,,,,,,,
103,60,11.9107531,13.89207,10.23754856,14.45476632,,,,,,,
103,120,11.54184648,13.81042757,9.774560999,14.39304312,,,,,,,
103,180,11.09720529,13.77582107,9.239025927,14.39973967,,,,,,,
103,240,10.34275288,13.89631824,8.452356245,14.57551751,,,,,,,
103,300,9.608403375,14.07402873,7.590456422,14.86936302,,,,,,,
103,360,11.19819009,13.98661651,9.647400717,14.78256337,,,,,,,
103,420,16.52041809,14.6772943,18.41453354,14.75869038,,,,,,,
103,480,23.44481559,16.69450825,30.23160493,16.07722641,,,,,,,
103,540,29.78184948,19.55870499,40.76037444,18.33491164,,,,,,,
103,600,34.88200392,22.83930201,48.77833975,21.33078502,,,,,,,
103,660,38.2902191,25.78471169,53.62459917,24.15381691,,,,,,,
103,720,39.27770987,28.08198292,54.64259128,26.7214248,,,,,,,
103,780,39.76356976,29.03261678,54.79649605,28.03443529,,,,,,,
103,840,38.70968044,28.47321666,53.0080627,27.70878104,,,,,,,
103,900,35.48899105,26.97588008,47.80456686,26.95994732,,,,,,,
103,960,30.46914692,24.14843255,39.66128019,24.33347905,,,,,,,
103,1020,24.3310515,21.10703743,29.58023763,21.83975448,,,,,,,
103,1080,18.33803429,18.03590983,19.8252631,19.107384,,,,,,,
103,1140,15.67396445,16.52281576,15.39972642,17.39505224,,,,,,,
103,1200,14.51861959,15.72315988,13.65733936,16.4571352,,,,,,,
103,1260,13.74034375,15.15075018,12.58873758,15.82884378,,,,,,,
103,1320,13.15471886,14.72747869,11.80912073,15.37816836,,,,,,,
103,1380,12.70285695,14.37170419,11.21907564,14.95777584,,,,,,,
104,0,12.42615334,14.15409953,10.93536284,14.75442596,,,,,,,
104,60,12.02627024,14.01170464,10.34936165,14.57500257,,,,,,,
104,120,11.65615816,13.93017211,9.884809504,14.51339355,,,,,,,
104,180,11.20974583,13.89597757,9.347305338,14.52059337,,,,,,,
104,240,10.45561002,14.01619768,8.560941697,14.69622719,,,,,,,
104,300,9.731479395,14.18917053,7.706890536,14.98601072,,,,,,,
104,360,11.36860308,14.10687662,9.850488089,14.89727747,,,,,,,
104,420,16.74577587,14.80956989,18.72604519,14.88372739,,,,,,,
104,480,23.67139042,16.83641577,30.54922139,16.21275017,,,,,,,
104,540,30.00189665,19.70627959,41.06681485,18.47753193,,,,,,,
104,600,35.09641906,22.98894996,49.07580001,21.47672785,,,,,,,
104,660,38.50702553,25.93420712,53.9323998,24.30043562,,,,,,,
104,720,39.47978989,28.23055026,54.92228607,26.86745474,,,,,,,
104,780,39.97130951,29.18106786,55.09107953,28.18095766,,,,,,,
104,840,38.91411383,28.62161752,53.2923977,27.85444481,,,,,,,
104,900,35.69384128,27.1261154,48.08694288,27.10844387,,,,,,,
104,960,30.67518465,24.29895488,39.9440846,24.48154632,,,,,,,
104,1020,24.54132774,21.25715624,29.87317042,21.98819998,,,,,,,
104,1080,18.52188929,18.18288452,20.05932734,19.25381109,,,,,,,
104,1140,15.8099826,16.65158804,15.55006434,17.52837167,,,,,,,
104,1200,14.64482548,15.84822,13.7869775,16.58412936,,,,,,,
104,1260,13.86326625,15.27425264,12.71222158,15.95368205,,,,,,,
104,1320,13.27563632,14.85022213,11.9288881,15.50210322,,,,,,,
104,1380,12.82252913,14.49359917,11.33652771,15.08023214,,,,,,,
105,0,12.54710337,14.27607655,11.05589193,14.87724948,,,,,,,
105,60,12.14464712,14.13344717,10.46480509,14.69725635,,,,,,,
105,120,11.7734214,14.05203747,9.998793241,14.6357707,,,,,,,
105,180,11.32536572,14.01826201,9.45947285,14.64347349,,,,,,,
105,240,10.57185412,14.13818003,8.673738755,14.81892944,,,,,,,
105,300,9.85812574,14.30645121,7.827909188,15.10462481,,,,,,,
105,360,11.54312106,14.22933382,10.05934544,15.01405064,,,,,,,
105,420,16.96219357,14.94388629,19.01797132,15.01082535,,,,,,,
105,480,23.89451748,16.97998105,30.85794279,16.350038,,,,,,,
105,540,30.13100291,19.85505683,41.17242999,18.6215463,,,,,,,
105,600,35.28831111,23.13929938,49.32118574,21.62358065,,,,,,,
105,660,38.70893548,26.08399708,54.20488078,24.44758678,,,,,,,
105,720,39.6765012,28.37908098,55.18877005,27.0136271,,,,,,,
105,780,40.3292748,29.32935814,55.76064167,28.3274562,,,,,,,
105,840,39.11532676,28.76995521,53.56895211,28.00018075,,,,,,,
105,900,35.75145714,27.27642351,48.00858689,27.2569393,,,,,,,
105,960,30.80715493,24.45008664,40.04646884,24.63031679,,,,,,,
105,1020,24.70120723,21.40825503,30.04362396,22.13753086,,,,,,,
105,1080,18.6810894,18.33130186,20.23265908,19.40151742,,,,,,,
105,1140,15.93611464,16.78209559,15.67467233,17.66327496,,,,,,,
105,1200,14.76896632,15.97514504,13.90923014,16.71286758,,,,,,,
105,1260,13.98754198,15.39970948,12.83617353,16.08036335,,,,,,,
105,1320,13.39886259,14.97498502,12.05122951,15.62794903,,,,,,,
105,1380,12.94451704,14.61757102,11.45650219,15.20466911,,,,,,,
106,0,12.67567671,14.40016155,11.1906234,15.00207872,,,,,,,
106,60,12.26555555,14.25732082,10.58314517,14.8215458,,,,,,,
106,120,11.89287089,14.17604647,10.11492119,14.76019211,,,,,,,
106,180,11.44297204,14.14269616,9.573392813,14.76839621,,,,,,,
106,240,10.69060911,14.26228588,8.789214438,14.94363899,,,,,,,
106,300,9.987012578,14.42589105,7.951319428,15.22522064,,,,,,,
106,360,11.72075943,14.35400525,10.2721424,15.1328983,,,,,,,
106,420,17.18004003,15.08024967,19.31087289,15.13999297,,,,,,,
106,480,24.11751281,17.12519492,31.16474344,16.48908809,,,,,,,
106,540,30.34852409,20.00500888,41.47083611,18.76693805,,,,,,,
106,600,35.49926124,23.29030339,49.60937912,21.77131041,,,,,,,
106,660,38.91270122,26.23401728,54.48164558,24.59522018,,,,,,,
106,720,39.87315927,28.52749763,55.45545149,27.15987752,,,,,,,
106,780,40.52558005,29.47740456,56.02751565,28.47385885,,,,,,,
106,840,39.3135772,28.91814614,53.83851178,28.14590988,,,,,,,
106,900,35.95281576,27.42673352,48.28210023,27.40537043,,,,,,,
106,960,31.01131701,24.60176523,40.32321347,24.77972305,,,,,,,
106,1020,24.90454256,21.56029081,30.31698992,22.2876985,,,,,,,
106,1080,18.86686061,18.48113878,20.46700197,19.55047198,,,,,,,
106,1140,16.07581313,16.91431922,15.82869904,17.79973869,,,,,,,
106,1200,14.89931485,16.10390252,14.04336879,16.84331891,,,,,,,
106,1260,14.11497994,15.52707594,12.96480811,16.20884614,,,,,,,
106,1320,13.52455976,15.10171295,12.17658356,15.75565575,,,,,,,
106,1380,13.06915764,14.74355702,11.57983303,15.33102804,,,,,,,
107,0,12.80175776,14.52628687,11.31728454,15.12885163,,,,,,,
107,60,12.38920832,14.38325366,10.70491698,14.94780389,,,,,,,
107,120,12.01560085,14.30212367,10.23549782,14.88658761,,,,,,,
107,180,11.56430101,14.26920116,9.692477567,14.89528847,,,,,,,
107,240,10.81306531,14.38843707,8.909482144,15.07028421,,,,,,,
107,300,10.12007978,14.54741469,8.080358992,15.34773336,,,,,,,
107,360,11.90258249,14.48080961,10.49092911,15.2537534,,,,,,,
107,420,17.40004801,15.21857612,19.60629258,15.27115374,,,,,,,
107,480,24.34095471,17.27198544,31.4709141,16.62982921,,,,,,,
107,540,30.56543144,20.15608523,41.76675301,18.91365126,,,,,,,
107,600,35.70883625,23.44193864,49.89382638,21.91988534,,,,,,,
107,660,39.11467297,26.38426925,54.75408406,24.74332702,,,,,,,
107,720,40.06792516,28.6758217,55.7177099,27.30621925,,,,,,,
107,780,40.71989977,29.62523652,56.289875,28.62018937,,,,,,,
107,840,39.5100003,29.06621413,54.10384808,28.2916516,,,,,,,
107,900,36.15281925,27.57705688,48.55219499,27.5537525,,,,,,,
107,960,31.21485639,24.75397497,40.59776856,24.92975148,,,,,,,
107,1020,25.10825251,21.71322284,30.58990066,22.4386698,,,,,,,
107,1080,19.05458564,18.6323298,20.70396239,19.70061932,,,,,,,
107,1140,16.21769282,17.04818831,15.98548307,17.93769851,,,,,,,
107,1200,15.03194192,16.23441215,14.18037395,16.97541071,,,,,,,
107,1260,14.24480037,15.65626355,13.09645591,16.33904979,,,,,,,
107,1320,13.65272088,15.23031112,12.30506204,15.88513651,,,,,,,
107,1380,13.19632759,14.87145707,11.70637483,15.4592163,,,,,,,
108,0,12.93045702,14.65434897,11.44730303,15.25747263,,,,,,,
108,60,12.51553044,14.51113981,10.83008655,15.07593231,,,,,,,
108,120,12.14110221,14.43016159,10.35960396,15.01485765,,,,,,,
108,180,11.68853956,14.39766832,9.815266666,15.02405011,,,,,,,
108,240,10.93872311,14.51652695,9.033767251,15.19876785,,,,,,,
108,300,10.25644405,14.67091912,8.213666687,15.47207271,,,,,,,
108,360,12.08792541,14.60963871,10.71459058,15.3765239,,,,,,,
108,420,17.62174998,15.35875816,19.90341222,15.4042072,,,,,,,
108,480,24.56456489,17.4202647,31.77596124,16.7721713,,,,,,,
108,540,30.78157995,20.30822978,42.05991619,19.06161935,,,,,,,
108,600,35.91698997,23.59418768,50.17442856,22.06927345,,,,,,,
108,660,39.31486896,26.53477095,55.02219783,24.89190837,,,,,,,
108,720,40.23654556,28.82409922,55.91497727,27.45268449,,,,,,,
108,780,40.90609296,29.77291128,56.53230999,28.76649475,,,,,,,
108,840,39.70395963,29.21420977,54.36330818,28.43744967,,,,,,,
108,900,36.35106342,27.7274255,48.81783854,27.70211968,,,,,,,
108,960,31.41742312,24.90671228,40.8692948,25.08040198,,,,,,,
108,1020,25.31198351,21.86701143,30.86157371,22.59041571,,,,,,,
108,1080,19.24386903,18.78479944,20.9427186,19.85189807,,,,,,,
108,1140,16.36141943,17.18362034,16.14435834,18.07708034,,,,,,,
108,1200,15.16653745,16.36658389,14.31965242,17.10906141,,,,,,,
108,1260,14.37670702,15.78717618,13.23056906,16.47088634,,,,,,,
108,1320,13.78305968,15.36067871,12.43615101,16.01629845,,,,,,,
108,1380,13.32574728,15.00116644,11.83563833,15.58913664,,,,,,,
109,0,13.06148977,14.78424057,11.58018682,15.38784207,,,,,,,
109,60,12.64423938,14.6408704,10.9581822,15.20582957,,,,,,,
109,120,12.26908042,14.56005042,10.48676027,15.14490009,,,,,,,
109,180,11.81537359,14.52798735,9.941263289,15.15457911,,,,,,,
109,240,11.06721498,14.64644741,9.161523471,15.32899078,,,,,,,
109,300,10.39569191,14.79629958,8.350646676,15.59814593,,,,,,,
109,360,12.27636083,14.74038307,10.94244785,15.50111534,,,,,,,
109,420,17.84483721,15.50068792,20.20172748,15.53905146,,,,,,,
109,480,24.78817472,17.56994493,32.0796204,16.91602368,,,,,,,
109,540,30.99690374,20.46138672,42.35023387,19.21077557,,,,,,,
109,600,36.12373513,23.74703335,50.45122032,22.2194426,,,,,,,
109,660,39.51335203,26.68554039,55.2860934,25.04096504,,,,,,,
109,720,40.42772252,28.97237617,56.16863388,27.59930512,,,,,,,
109,780,41.0966979,29.92048593,56.78599663,28.91282158,,,,,,,
109,840,39.89694872,29.36218361,54.62050342,28.58334751,,,,,,,
109,900,36.54846223,27.87787139,49.08122561,27.85050594,,,,,,,
109,960,31.61964751,25.05997393,41.13932925,25.23167453,,,,,,,
109,1020,25.51615302,22.02161744,31.13307682,22.74290745,,,,,,,
109,1080,19.4349464,18.93847281,21.18394723,20.00424724,,,,,,,
109,1140,16.50718394,17.32053272,16.30589361,18.21780999,,,,,,,
109,1200,15.30323527,16.5003275,14.46164288,17.24418908,,,,,,,
109,1260,14.51078568,15.91971748,13.36747735,16.60426741,,,,,,,
109,1320,13.91562566,15.49271466,12.57009867,16.14904832,,,,,,,
109,1380,13.45743888,15.13258016,11.96781044,15.72069138,,,,,,,
110,0,13.19487599,14.91585415,11.71611745,15.51985991,,,,,,,
110,60,12.77532927,14.77233633,11.08932094,15.33739373,,,,,,,
110,120,12.39952474,14.69168007,10.61706475,15.27661235,,,,,,,
110,180,11.94479263,14.66004767,10.07055457,15.28677291,,,,,,,
110,240,11.19854291,14.77808991,9.292841222,15.46085323,,,,,,,
110,300,10.53782884,14.92345058,8.49139106,15.72585919,,,,,,,
110,360,12.46777808,14.87293262,11.1744063,15.62743205,,,,,,,
110,420,18.06923247,15.64425757,20.50119335,15.67558404,,,,,,,
110,480,25.01178904,17.72093879,32.38199047,17.06129563,,,,,,,
110,540,31.2114722,20.61550081,42.63791053,19.36105336,,,,,,,
110,600,36.32919329,23.90045889,50.72448404,22.37036088,,,,,,,
110,660,39.71027465,26.8365958,55.54608824,25.19049789,,,,,,,
110,720,40.61731968,29.12069851,56.41840343,27.74611288,,,,,,,
110,780,41.28566339,30.06801749,57.03574937,29.05921628,,,,,,,
110,840,40.08841637,29.51018611,54.87399151,28.7293883,,,,,,,
110,900,36.74469253,28.02842677,49.34152132,27.99894536,,,,,,,
110,960,31.8212577,25.21375706,41.40722048,25.38356913,,,,,,,
110,1020,25.72048318,22.17700236,31.40380723,22.89611662,,,,,,,
110,1080,19.62749553,19.09327575,21.42699825,20.15760635,,,,,,,
110,1140,16.65471941,17.45884283,16.46958127,18.35981329,,,,,,,
110,1200,15.44178895,16.63555262,14.60590026,17.38071159,,,,,,,
110,1260,14.64680182,16.05379095,13.50677492,16.73910443,,,,,,,
110,1320,14.05019292,15.62631777,12.70652832,16.2832926,,,,,,,
110,1380,13.59118215,15.26559308,12.10253513,15.85378253,,,,,,,
111,0,13.33039003,15.04908202,11.85473363,15.65342583,,,,,,,
111,60,12.90857962,14.9054283,11.22316332,15.47052255,,,,,,,
111,120,12.53220831,14.82494029,10.75017602,15.40989152,,,,,,,
111,180,12.07655883,14.7937385,10.20279069,15.42052861,,,,,,,
111,240,11.33243598,14.91134565,9.427340748,15.59425504,,,,,,,
111,300,10.68255981,15.05226608,8.63549671,15.85511792,,,,,,,
111,360,12.66184919,15.00717686,11.40996853,15.75537747,,,,,,,
111,420,18.2947055,15.78935941,20.80145969,15.81370211,,,,,,,
111,480,25.23530016,17.87315944,32.68293318,17.20789659,,,,,,,
111,540,31.42526832,20.77051736,42.92296009,19.5123865,,,,,,,
111,600,36.53341733,24.05444803,50.99434478,22.52199667,,,,,,,
111,660,39.90573301,26.98795559,55.80236687,25.34050792,,,,,,,
111,720,40.80545413,29.26911226,56.6644967,27.89313951,,,,,,,
111,780,41.47311707,30.21556293,57.28179248,29.20572515,,,,,,,
111,840,40.27847664,29.65826772,55.12397427,28.87561501,,,,,,,
111,900,36.93982877,28.1791241,49.59886394,28.14747219,,,,,,,
111,960,32.02226912,25.36805911,41.67301294,25.53608583,,,,,,,
111,1020,25.92491549,22.3331283,31.67368783,23.05001523,,,,,,,
111,1080,19.82136834,19.24913481,21.67163434,20.31191548,,,,,,,
111,1140,16.80389775,17.59846806,16.63524014,18.50301615,,,,,,,
111,1200,15.58206391,16.7721688,14.75223957,17.51854671,,,,,,,
111,1260,14.78461273,16.18929995,13.64826692,16.87530859,,,,,,,
111,1320,14.18661254,15.76138669,12.84523809,16.41893761,,,,,,,
111,1380,13.72682296,15.40009988,12.23960455,15.98831187,,,,,,,
112,0,13.46787349,15.18381636,11.99582283,15.78843932,,,,,,,
112,60,13.04382589,15.04003685,11.35948901,15.60511357,,,,,,,
112,120,12.66695913,14.95972064,10.88586444,15.54463444,,,,,,,
112,180,12.21049053,14.92894891,10.33773012,15.55574309,,,,,,,
112,240,11.46868975,15.04610564,9.564756884,15.72909571,,,,,,,
112,300,10.82966487,15.18263957,8.782682944,15.985827,,,,,,,
112,360,12.8583045,15.14300499,11.64874378,15.88485431,,,,,,,
112,420,18.52106872,15.93588593,21.10226028,15.95330262,,,,,,,
112,480,25.45863145,18.02652059,32.98237474,17.35573622,,,,,,,
112,540,31.63829858,20.92638227,43.20544743,19.66470913,,,,,,,
112,600,36.73647844,24.20898493,51.26096888,22.67431876,,,,,,,
112,660,40.09983772,27.13963846,56.05514754,25.49099628,,,,,,,
112,720,40.99225388,29.41766346,56.90715171,28.04041673,,,,,,,
112,780,41.65919632,30.3631792,57.52437465,29.35239441,,,,,,,
112,840,40.46725289,29.80647887,55.37067642,29.02207046,,,,,,,
112,900,37.1339545,28.32999612,49.85341372,28.29612091,,,,,,,
112,960,32.2227063,25.52287787,41.93677248,25.68922469,,,,,,,
112,1020,26.12940057,22.48995798,31.94266239,23.20457575,,,,,,,
